ts,pressure,hr,label
24.124020670111687,65.23023121789721,55.49753178346609,0.770795313162884
24.144024004000666,65.12269758885459,55.49753178346609,0.770795313162884
24.16402733788965,65.01435475677015,55.49753178346609,0.770795313162884
24.18403067177863,64.90521983593727,55.49753178346609,0.770795313162884
24.204034005667612,64.79531006577099,55.49753178346609,0.770795313162884
24.224037339556595,64.68464280808485,55.49753178346609,0.770795313162884
24.244040673445575,64.57323554434834,55.49753178346609,0.770795313162884
24.264044007334558,64.46110587292543,55.49753178346609,0.770795313162884
24.284047341223538,64.34827150629465,55.49753178346609,0.770795313162884
24.30405067511252,64.23475026825123,55.49753178346609,0.770795313162884
24.3240540090015,64.12056009109148,55.49753178346609,0.770795313162884
24.344057342890483,64.00571901278016,55.49753178346609,0.770795313162884
24.364060676779463,63.890245174101224,55.49753178346609,0.770795313162884
24.384064010668446,63.774156815792004,55.49753178346609,0.770795313162884
24.404067344557426,63.65747227566209,55.49753178346609,0.770795313162884
24.42407067844641,63.54020998569635,55.49753178346609,0.770795313162884
24.444074012335392,63.42238846914358,55.49753178346609,0.770795313162884
24.46407734622437,63.304026337590365,55.49753178346609,0.770795313162884
24.484080680113355,63.18514228802104,55.49753178346609,0.770795313162884
24.504084014002334,63.06575509986445,55.49753178346609,0.770795313162884
24.524087347891317,62.94588363202721,55.49753178346609,0.770795313162884
24.544090681780297,62.825546819914955,55.49753178346609,0.770795313162884
24.56409401566928,62.704763672440926,55.49753178346609,0.770795313162884
24.58409734955826,62.58355326902351,55.49753178346609,0.770795313162884
24.604100683447243,62.4619347565722,55.49753178346609,0.770795313162884
24.624104017336222,62.33992734646313,55.49753178346609,0.770795313162884
24.644107351225205,62.217550311504354,55.49753178346609,0.770795313162884
24.664110685114185,62.09482298289146,55.49753178346609,0.770795313162884
24.684114019003168,61.971764747153856,55.49753178346609,0.770795313162884
24.70411735289215,61.84839504309251,55.49753178346609,0.770795313162884
24.72412068678113,61.7247333587092,55.49753178346609,0.770795313162884
24.744124020670114,61.60079922812816,55.49753178346609,0.770795313162884
24.764127354559093,61.47661222851043,55.49753178346609,0.770795313162884
24.784130688448077,61.352191976961215,55.49753178346609,0.770795313162884
24.804134022337056,61.22755812743131,55.49753178346609,0.770795313162884
24.82413735622604,61.10273036761221,55.49753178346609,0.770795313162884
24.84414069011502,60.97772841582646,55.49753178346609,0.770795313162884
24.864144024004002,60.85257201791255,55.49753178346609,0.770795313162884
24.88414735789298,60.7272809441061,55.49753178346609,0.770795313162884
24.904150691781965,60.60187498591652,55.49753178346609,0.770795313162884
24.924154025670948,60.47637395300099,55.49753178346609,0.770795313162884
24.944157359559927,60.350797670035085,55.49753178346609,0.770795313162884
24.96416069344891,60.2251659735811,55.49753178346609,0.770795313162884
24.98416402733789,60.09949870895477,55.49753178346609,0.770795313162884
25.004167361226873,59.973815727090305,54.909181110283605,0.770795313162884
25.024170695115853,59.848136881404656,54.909181110283605,0.770795313162884
25.044174029004836,59.72248202466144,54.909181110283605,0.770795313162884
25.064177362893815,59.59687100583484,54.909181110283605,0.770795313162884
25.0841806967828,59.471323666974236,54.909181110283605,0.770795313162884
25.104184030671778,59.34585984006989,54.909181110283605,0.770795313162884
25.12418736456076,59.22049934392005,54.909181110283605,0.770795313162884
25.144190698449744,59.09526198100055,54.909181110283605,0.770795313162884
25.164194032338724,58.97016753433644,54.909181110283605,0.770795313162884
25.184197366227707,58.845235764377186,54.909181110283605,0.770795313162884
25.204200700116687,58.72048640587517,54.909181110283605,0.770795313162884
25.22420403400567,58.59593916476819,54.909181110283605,0.770795313162884
25.24420736789465,58.47161371506685,54.909181110283605,0.770795313162884
25.264210701783632,58.347529695746516,54.909181110283605,0.770795313162884
25.284214035672612,58.223706707645306,54.909181110283605,0.770795313162884
25.304217369561595,58.10016431036762,54.909181110283605,0.770795313162884
25.324220703450575,57.97692201919466,54.909181110283605,0.770795313162884
25.344224037339558,57.853999302001505,54.909181110283605,0.770795313162884
25.364227371228537,57.731415576182016,54.909181110283605,0.770795313162884
25.38423070511752,57.60919020558151,54.909181110283605,0.770795313162884
25.404234039006504,57.48734249743805,54.909181110283605,0.770795313162884
25.424237372895483,57.36589169933247,54.909181110283605,0.770795313162884
25.444240706784466,57.244856996148044,54.909181110283605,0.770795313162884
25.464244040673446,57.124257507039914,54.909181110283605,0.770795313162884
25.48424737456243,57.00411228241496,54.909181110283605,0.770795313162884
25.50425070845141,56.88444030092256,54.909181110283605,0.770795313162884
25.52425404234039,56.76526046645651,54.909181110283605,0.770795313162884
25.54425737622937,56.646591605169085,54.909181110283605,0.770795313162884
25.564260710118354,56.52845246249695,54.909181110283605,0.770795313162884
25.584264044007334,56.41086170020029,54.909181110283605,0.770795313162884
25.604267377896317,56.29383789341469,54.909181110283605,0.770795313162884
25.6242707117853,56.177399527717114,54.909181110283605,0.770795313162884
25.64427404567428,56.06156499620577,54.909181110283605,0.770795313162884
25.664277379563263,55.946352596594565,54.909181110283605,0.770795313162884
25.684280713452242,55.83178052832295,54.909181110283605,0.770795313162884
25.704284047341226,55.71786688968078,54.909181110283605,0.770795313162884
25.724287381230205,55.604629674949706,54.909181110283605,0.770795313162884
25.744290715119188,55.49208677156045,54.909181110283605,0.770795313162884
25.764294049008168,55.38025595726752,54.909181110283605,0.770795313162884
25.78429738289715,55.269154897340655,54.909181110283605,0.770795313162884
25.80430071678613,55.15880114177465,54.909181110283605,0.770795313162884
25.824304050675114,55.04921212251679,54.909181110283605,0.770795313162884
25.844307384564097,54.940405150713474,54.909181110283605,0.770795313162884
25.864310718453076,54.83239741397555,54.909181110283605,0.770795313162884
25.88431405234206,54.725205973663236,54.909181110283605,0.770795313162884
25.90431738623104,54.61884776219121,54.909181110283605,0.770795313162884
25.924320720120022,54.51333958035366,54.909181110283605,0.770795313162884
25.944324054009,54.40869809467061,54.909181110283605,0.770795313162884
25.964327387897985,54.30493983475505,54.140073268156115,0.770795313162884
25.984330721786964,54.202081190701804,54.140073268156115,0.770795313162884
26.004334055675947,54.100138410498644,54.140073268156115,0.8182032496226623
26.024337389564927,53.999127597459605,54.140073268156115,0.8182032496226623
26.04434072345391,53.89906470768115,54.140073268156115,0.8182032496226623
26.06434405734289,53.79996554752187,54.140073268156115,0.8182032496226623
26.084347391231873,53.70184577110544,54.140073268156115,0.8182032496226623
26.104350725120856,53.604720877847996,54.140073268156115,0.8182032496226623
26.124354059009836,53.5086062100097,54.140073268156115,0.8182032496226623
26.14435739289882,53.413516950271166,54.140073268156115,0.8182032496226623
26.1643607267878,53.31946811933528,54.140073268156115,0.8182032496226623
26.18436406067678,53.226474573554285,54.140073268156115,0.8182032496226623
26.20436739456576,53.1345510025832,54.140073268156115,0.8182032496226623
26.224370728454744,53.04371192705919,54.140073268156115,0.8182032496226623
26.244374062343724,52.95397169630803,54.140073268156115,0.8182032496226623
26.264377396232707,52.865344486077184,54.140073268156115,0.8182032496226623
26.284380730121686,52.7778442962968,54.140073268156115,0.8182032496226623
26.30438406401067,52.69148494886798,54.140073268156115,0.8182032496226623
26.324387397899653,52.606280085479604,54.140073268156115,0.8182032496226623
26.344390731788632,52.52224316545336,54.140073268156115,0.8182032496226623
26.364394065677615,52.43938746361759,54.140073268156115,0.8182032496226623
26.384397399566595,52.35772606821046,54.140073268156115,0.8182032496226623
26.404400733455578,52.277271878812364,54.140073268156115,0.8182032496226623
26.424404067344557,52.1980376043084,54.140073268156115,0.8182032496226623
26.44440740123354,52.12003576088061,54.140073268156115,0.8182032496226623
26.46441073512252,52.04327867003114,54.140073268156115,0.8182032496226623
26.484414069011503,51.96777845663563,54.140073268156115,0.8182032496226623
26.504417402900483,51.89354704702808,54.140073268156115,0.8182032496226623
26.524420736789466,51.820596167116804,54.140073268156115,0.8182032496226623
26.54442407067845,51.748937340532294,54.140073268156115,0.8182032496226623
26.56442740456743,51.67858188680678,54.140073268156115,0.8182032496226623
26.584430738456412,51.60954091958615,54.140073268156115,0.8182032496226623
26.60443407234539,51.541825344874496,54.140073268156115,0.8182032496226623
26.624437406234374,51.475445859311215,54.140073268156115,0.8182032496226623
26.644440740123354,51.41041294848145,54.140073268156115,0.8182032496226623
26.664444074012337,51.34673688525968,54.140073268156115,0.8182032496226623
26.684447407901317,51.28442772818694,54.140073268156115,0.8182032496226623
26.7044507417903,51.223495319882026,54.140073268156115,0.8182032496226623
26.72445407567928,51.16394928548661,54.140073268156115,0.8182032496226623
26.744457409568263,51.105799031144876,54.140073268156115,0.8182032496226623
26.764460743457242,51.049053742517714,54.140073268156115,0.8182032496226623
26.784464077346225,50.99372238333159,54.140073268156115,0.8182032496226623
26.80446741123521,50.93981369396275,54.140073268156115,0.8182032496226623
26.824470745124188,50.88733619005641,54.140073268156115,0.8182032496226623
26.84447407901317,50.83629816118172,54.140073268156115,0.8182032496226623
26.86447741290215,50.78670766952225,54.140073268156115,0.8182032496226623
26.884480746791134,50.73857254860239,54.140073268156115,0.8182032496226623
26.904484080680113,50.69190040205006,54.140073268156115,0.8182032496226623
26.924487414569096,50.64669860239549,54.140073268156115,0.8182032496226623
26.944490748458076,50.60297428990672,54.140073268156115,0.8182032496226623
26.96449408234706,50.560734371461606,54.140073268156115,0.8182032496226623
26.98449741623604,50.51998551945688,54.140073268156115,0.8182032496226623
27.004500750125022,50.48073417075404,54.140073268156115,0.8182032496226623
27.024504084014005,50.44298652566264,54.140073268156115,0.8182032496226623
27.044507417902985,50.406748546960834,54.140073268156115,0.8182032496226623
27.064510751791968,50.372025958953444,55.447235082283925,0.8182032496226623
27.084514085680947,50.33882424656778,55.447235082283925,0.8182032496226623
27.10451741956993,50.307148654487165,55.447235082283925,0.8182032496226623
27.12452075345891,50.2770041863225,55.447235082283925,0.8182032496226623
27.144524087347893,50.248395603821834,55.447235082283925,0.8182032496226623
27.164527421236873,50.22132742611824,55.447235082283925,0.8182032496226623
27.184530755125856,50.19580392901588,55.447235082283925,0.8182032496226623
27.204534089014835,50.17182914431463,55.447235082283925,0.8182032496226623
27.22453742290382,50.149406859173176,55.447235082283925,0.8182032496226623
27.2445407567928,50.1285406155108,55.447235082283925,0.8182032496226623
27.26454409068178,50.10923370944788,55.447235082283925,0.8182032496226623
27.284547424570764,50.091489190785175,55.447235082283925,0.8182032496226623
27.304550758459744,50.07530986252215,55.447235082283925,0.8182032496226623
27.324554092348727,50.0606982804141,55.447235082283925,0.8182032496226623
27.344557426237706,50.04765675256854,55.447235082283925,0.8182032496226623
27.36456076012669,50.036187339080534,55.447235082283925,0.8182032496226623
27.38456409401567,50.02629185170728,55.447235082283925,0.8182032496226623
27.404567427904652,50.01797185358194,55.447235082283925,0.8182032496226623
27.424570761793632,50.011228658966715,55.447235082283925,0.8182032496226623
27.444574095682615,50.00606333304523,55.447235082283925,0.8182032496226623
27.464577429571595,50.00247669175428,55.447235082283925,0.8182032496226623
27.484580763460578,50.00046930165494,55.447235082283925,0.8182032496226623
27.50458409734956,50.00004147984306,55.447235082283925,0.8182032496226623
27.52458743123854,50.0011932938992,55.447235082283925,0.8182032496226623
27.544590765127523,50.00392456187791,55.447235082283925,0.8182032496226623
27.564594099016503,50.00823485233652,55.447235082283925,0.8182032496226623
27.584597432905486,50.01412348440327,55.447235082283925,0.8182032496226623
27.604600766794466,50.021589527884856,55.447235082283925,0.8182032496226623
27.62460410068345,50.03063180341337,55.447235082283925,0.8182032496226623
27.64460743457243,50.04124888263263,55.447235082283925,0.8182032496226623
27.66461076846141,50.053439088423744,55.447235082283925,0.8182032496226623
27.68461410235039,50.067200495170106,55.447235082283925,0.8182032496226623
27.704617436239374,50.082530929061534,55.447235082283925,0.8182032496226623
27.724620770128357,50.099427968437645,55.447235082283925,0.8182032496226623
27.744624104017337,50.11788894417043,55.447235082283925,0.8182032496226623
27.76462743790632,50.13791094008585,55.447235082283925,0.8182032496226623
27.7846307717953,50.15949079342449,55.447235082283925,0.8182032496226623
27.804634105684283,50.18262509534119,55.447235082283925,0.8182032496226623
27.824637439573262,50.207310191443455,55.447235082283925,0.8182032496226623
27.844640773462245,50.23354218236882,55.447235082283925,0.8182032496226623
27.864644107351225,50.261316924400695,55.447235082283925,0.8182032496226623
27.884647441240208,50.29063003012303,55.447235082283925,0.8182032496226623
27.904650775129188,50.32147686911328,55.447235082283925,0.8182032496226623
27.92465410901817,50.35385256867393,55.447235082283925,0.8182032496226623
27.944657442907154,50.38775201460211,55.447235082283925,0.8182032496226623
27.964660776796133,50.42316985199754,56.187386082865906,0.8182032496226623
27.984664110685117,50.4601004861084,56.187386082865906,0.8182032496226623
28.004667444574096,50.49853808321505,56.187386082865906,0.7775764876896374
28.02467077846308,50.53847657155161,56.187386082865906,0.7775764876896374
28.04467411235206,50.57990964226504,56.187386082865906,0.7775764876896374
28.064677446241042,50.622830750411715,56.187386082865906,0.7775764876896374
28.08468078013002,50.66723311599132,56.187386082865906,0.7775764876896374
28.104684114019005,50.713109725017866,56.187386082865906,0.7775764876896374
28.124687447907984,50.76045333062755,56.187386082865906,0.7775764876896374
28.144690781796967,50.809256454223586,56.187386082865906,0.7775764876896374
28.164694115685947,50.85951138665758,56.187386082865906,0.7775764876896374
28.18469744957493,50.91121018944719,56.187386082865906,0.7775764876896374
28.204700783463913,50.96434469603024,56.187386082865906,0.7775764876896374
28.224704117352893,51.018906513054674,56.187386082865906,0.7775764876896374
28.244707451241876,51.0748870217044,56.187386082865906,0.7775764876896374
28.264710785130855,51.132277379060824,56.187386082865906,0.7775764876896374
28.28471411901984,51.19106851949963,56.187386082865906,0.7775764876896374
28.304717452908818,51.251251156122876,56.187386082865906,0.7775764876896374
28.3247207867978,51.31281578222601,56.187386082865906,0.7775764876896374
28.34472412068678,51.37575267279951,56.187386082865906,0.7775764876896374
28.364727454575764,51.44005188606517,56.187386082865906,0.7775764876896374
28.384730788464744,51.50570326504649,56.187386082865906,0.7775764876896374
28.404734122353727,51.57269643917318,56.187386082865906,0.7775764876896374
28.42473745624271,51.64102082591925,56.187386082865906,0.7775764876896374
28.44474079013169,51.710665632474715,56.187386082865906,0.7775764876896374
28.464744124020672,51.781619857450536,56.187386082865906,0.7775764876896374
28.484747457909652,51.8538722926163,56.187386082865906,0.7775764876896374
28.504750791798635,51.9274115246709,56.187386082865906,0.7775764876896374
28.524754125687615,52.00222593704524,56.187386082865906,0.7775764876896374
28.544757459576598,52.07830371173742,56.187386082865906,0.7775764876896374
28.564760793465577,52.155632831179375,56.187386082865906,0.7775764876896374
28.58476412735456,52.23420108013542,56.187386082865906,0.7775764876896374
28.60476746124354,52.313996047631605,56.187386082865906,0.7775764876896374
28.624770795132523,52.395005128916424,56.187386082865906,0.7775764876896374
28.644774129021506,52.477215527451726,56.187386082865906,0.7775764876896374
28.664777462910486,52.5606142569342,56.187386082865906,0.7775764876896374
28.68478079679947,52.64518814334681,56.187386082865906,0.7775764876896374
28.70478413068845,52.730923827039625,56.187386082865906,0.7775764876896374
28.72478746457743,52.817807764840424,56.187386082865906,0.7775764876896374
28.74479079846641,52.90582623219377,56.187386082865906,0.7775764876896374
28.764794132355394,52.99496532532923,56.187386082865906,0.7775764876896374
28.784797466244374,53.08521096345747,56.187386082865906,0.7775764876896374
28.804800800133357,53.176548890994724,56.187386082865906,0.7775764876896374
28.824804134022337,53.268964679814445,56.187386082865906,0.7775764876896374
28.84480746791132,53.36244373152665,56.187386082865906,0.7775764876896374
28.864810801800303,53.45697127978377,56.187386082865906,0.7775764876896374
28.884814135689282,53.55253239261326,56.187386082865906,0.7775764876896374
28.904817469578266,53.64911197477642,56.187386082865906,0.7775764876896374
28.924820803467245,53.74669477015272,56.187386082865906,0.7775764876896374
28.94482413735623,53.845265364149846,56.187386082865906,0.7775764876896374
28.964827471245208,53.944808186138665,58.51980830841424,0.7775764876896374
28.98483080513419,54.04530751191271,58.51980830841424,0.7775764876896374
29.00483413902317,54.146747466172215,58.51980830841424,0.7775764876896374
29.024837472912154,54.24911202503166,58.51980830841424,0.7775764876896374
29.044840806801133,54.35238501855106,58.51980830841424,0.7775764876896374
29.064844140690116,54.45655013329034,58.51980830841424,0.7775764876896374
29.084847474579096,54.56159091488605,58.51980830841424,0.7775764876896374
29.10485080846808,54.66749077065078,58.51980830841424,0.7775764876896374
29.124854142357062,54.77423297219407,58.51980830841424,0.7775764876896374
29.14485747624604,54.88180065806492,58.51980830841424,0.7775764876896374
29.164860810135025,54.990176836415436,58.51980830841424,0.7775764876896374
29.184864144024004,55.09934438768468,58.51980830841424,0.7775764876896374
29.204867477912988,55.20928606730323,58.51980830841424,0.7775764876896374
29.224870811801967,55.31998450841693,58.51980830841424,0.7775764876896374
29.24487414569095,55.431422224630495,58.51980830841424,0.7775764876896374
29.26487747957993,55.543581612769486,58.51980830841424,0.7775764876896374
29.284880813468913,55.65644495566124,58.51980830841424,0.7775764876896374
29.304884147357892,55.76999442493328,58.51980830841424,0.7775764876896374
29.324887481246876,55.884212083829816,58.51980830841424,0.7775764876896374
29.34489081513586,55.999079890044904,58.51980830841424,0.7775764876896374
29.36489414902484,56.11457969857257,58.51980830841424,0.7775764876896374
29.38489748291382,56.23069326457316,58.51980830841424,0.7775764876896374
29.4049008168028,56.347402246255186,58.51980830841424,0.7775764876896374
29.424904150691784,56.46468820777286,58.51980830841424,0.7775764876896374
29.444907484580764,56.58253262213812,58.51980830841424,0.7775764876896374
29.464910818469747,56.70091687414744,58.51980830841424,0.7775764876896374
29.484914152358726,56.8198222633221,58.51980830841424,0.7775764876896374
29.50491748624771,56.93923000686251,58.51980830841424,0.7775764876896374
29.52492082013669,57.05912124261489,58.51980830841424,0.7775764876896374
29.544924154025672,57.17947703205113,58.51980830841424,0.7775764876896374
29.564927487914655,57.30027836326015,58.51980830841424,0.7775764876896374
29.584930821803635,57.42150615395117,58.51980830841424,0.7775764876896374
29.604934155692618,57.54314125446822,58.51980830841424,0.7775764876896374
29.624937489581598,57.66516445081476,58.51980830841424,0.7775764876896374
29.64494082347058,57.78755646768913,58.51980830841424,0.7775764876896374
29.66494415735956,57.91029797152912,58.51980830841424,0.7775764876896374
29.684947491248543,58.03336957356609,58.51980830841424,0.7775764876896374
29.704950825137523,58.156751832887764,58.51980830841424,0.7775764876896374
29.724954159026506,58.280425259509,58.51980830841424,0.7775764876896374
29.744957492915486,58.404370317450784,58.51980830841424,0.7775764876896374
29.76496082680447,58.528567427825934,58.51980830841424,0.7775764876896374
29.78496416069345,58.65299697193201,58.51980830841424,0.7775764876896374
29.80496749458243,58.77763929435048,58.51980830841424,0.7775764876896374
29.824970828471415,58.902474706051265,58.51980830841424,0.7775764876896374
29.844974162360394,59.02748348750326,58.51980830841424,0.7775764876896374
29.864977496249377,59.15264589178902,58.51980830841424,0.7775764876896374
29.884980830138357,59.277942147724175,58.51980830841424,0.7775764876896374
29.90498416402734,59.40335246298072,58.51980830841424,0.7775764876896374
29.92498749791632,59.528857027213164,58.51980830841424,0.7775764876896374
29.944990831805303,59.65443601518824,58.51980830841424,0.7775764876896374
29.964994165694282,59.7800695899162,58.51980830841424,0.7775764876896374
29.984997499583265,59.90573790578474,58.51980830841424,0.7775764876896374
30.005000833472245,30.0314211116935,58.51980830841424,0.7272339443714786
30.025004167361228,30.15709935419021,58.51980830841424,0.7272339443714786
30.04500750125021,30.282752780606508,58.51980830841424,0.7272339443714786
30.06501083513919,30.408361542194097,58.51980830841424,0.7272339443714786
30.085014169028174,30.533905797260235,59.316799120095084,0.7272339443714786
30.105017502917153,30.659365714301757,59.316799120095084,0.7272339443714786
30.125020836806137,30.784721475138028,59.316799120095084,0.7272339443714786
30.145024170695116,30.90995327804124,59.316799120095084,0.7272339443714786
30.1650275045841,31.03504134086463,59.316799120095084,0.7272339443714786
30.18503083847308,31.1599659041671,59.316799120095084,0.7272339443714786
30.205034172362062,31.284707234334775,59.316799120095084,0.7272339443714786
30.22503750625104,31.409245626697903,59.316799120095084,0.7272339443714786
30.245040840140025,31.533561408643802,59.316799120095084,0.7272339443714786
30.265044174029008,31.657634942724176,59.316799120095084,0.7272339443714786
30.285047507917987,31.781446629757212,59.316799120095084,0.7272339443714786
30.30505084180697,31.904976911923693,59.316799120095084,0.7272339443714786
30.32505417569595,32.02820627585616,59.316799120095084,0.7272339443714786
30.345057509584933,32.15111525572159,59.316799120095084,0.7272339443714786
30.365060843473913,32.2736844362961,59.316799120095084,0.7272339443714786
30.385064177362896,32.39589445603204,59.316799120095084,0.7272339443714786
30.405067511251875,32.517726010116235,59.316799120095084,0.7272339443714786
30.42507084514086,32.63915985351956,59.316799120095084,0.7272339443714786
30.445074179029838,32.760176804037044,59.316799120095084,0.7272339443714786
30.46507751291882,32.880757745317766,59.316799120095084,0.7272339443714786
30.4850808468078,33.000883629884804,59.316799120095084,0.7272339443714786
30.505084180696784,33.12053548214381,59.316799120095084,0.7272339443714786
30.525087514585767,33.2396944013806,59.316799120095084,0.7272339443714786
30.545090848474747,33.358341564746894,59.316799120095084,0.7272339443714786
30.56509418236373,33.47645823023342,59.316799120095084,0.7272339443714786
30.58509751625271,33.5940257396306,59.316799120095084,0.7272339443714786
30.605100850141692,33.71102552147601,59.316799120095084,0.7272339443714786
30.625104184030672,33.827439093987714,59.316799120095084,0.7272339443714786
30.645107517919655,33.94324806798404,59.316799120095084,0.7272339443714786
30.665110851808635,34.05843414978811,59.316799120095084,0.7272339443714786
30.685114185697618,34.1729791441179,59.316799120095084,0.7272339443714786
30.705117519586597,34.28686495696014,59.316799120095084,0.7272339443714786
30.72512085347558,34.400073598428776,59.316799120095084,0.7272339443714786
30.745124187364564,34.51258718560654,59.316799120095084,0.7272339443714786
30.765127521253543,34.62438794536988,59.316799120095084,0.7272339443714786
30.785130855142526,34.735458217196594,59.316799120095084,0.7272339443714786
30.805134189031506,34.845780455955314,59.316799120095084,0.7272339443714786
30.82513752292049,34.95533723467727,59.316799120095084,0.7272339443714786
30.84514085680947,35.0641112473089,59.316799120095084,0.7272339443714786
30.86514419069845,35.1720853114458,59.316799120095084,0.7272339443714786
30.88514752458743,35.279242371046706,59.316799120095084,0.7272339443714786
30.905150858476414,35.38556549912799,59.316799120095084,0.7272339443714786
30.925154192365394,35.49103790043724,59.316799120095084,0.7272339443714786
30.945157526254377,35.595642914106605,59.316799120095084,0.7272339443714786
30.96516086014336,35.69936401628434,59.316799120095084,0.7272339443714786
30.98516419403234,35.80218482274514,59.316799120095084,0.7272339443714786
31.005167527921323,35.904089091478305,59.316799120095084,0.7272339443714786
31.025170861810302,36.005060725253195,59.726162742714735,0.7272339443714786
31.045174195699285,36.10508377416228,59.726162742714735,0.7272339443714786
31.065177529588265,36.204142438140394,59.726162742714735,0.7272339443714786
31.085180863477248,36.30222106946083,59.726162742714735,0.7272339443714786
31.105184197366228,36.39930417520686,59.726162742714735,0.7272339443714786
31.12518753125521,36.495376419719335,59.726162742714735,0.7272339443714786
31.14519086514419,36.590422627018945,59.726162742714735,0.7272339443714786
31.165194199033174,36.68442778320356,59.726162742714735,0.7272339443714786
31.185197532922153,36.77737703881999,59.726162742714735,0.7272339443714786
31.205200866811136,36.86925571120949,59.726162742714735,0.7272339443714786
31.22520420070012,36.96004928682724,59.726162742714735,0.7272339443714786
31.2452075345891,37.049743423534885,59.726162742714735,0.7272339443714786
31.265210868478082,37.13832395286606,59.726162742714735,0.7272339443714786
31.28521420236706,37.22577688226466,59.726162742714735,0.7272339443714786
31.305217536256045,37.312088397294936,59.726162742714735,0.7272339443714786
31.325220870145024,37.39724486382382,59.726162742714735,0.7272339443714786
31.345224204034007,37.481232830174676,59.726162742714735,0.7272339443714786
31.365227537922987,37.56403902925201,59.726162742714735,0.7272339443714786
31.38523087181197,37.64565038063739,59.726162742714735,0.7272339443714786
31.40523420570095,37.72605399265551,59.726162742714735,0.7272339443714786
31.425237539589933,37.805237164410784,59.726162742714735,0.7272339443714786
31.445240873478916,37.883187387793484,59.726162742714735,0.7272339443714786
31.465244207367896,37.959892349455636,59.726162742714735,0.7272339443714786
31.48524754125688,38.03533993275615,59.726162742714735,0.7272339443714786
31.505250875145858,38.10951821967468,59.726162742714735,0.7272339443714786
31.52525420903484,38.182415492694396,59.726162742714735,0.7272339443714786
31.54525754292382,38.25402023665278,59.726162742714735,0.7272339443714786
31.565260876812804,38.324321140560755,59.726162742714735,0.7272339443714786
31.585264210701784,38.393307099389304,59.726162742714735,0.7272339443714786
31.605267544590767,38.46096721582374,59.726162742714735,0.7272339443714786
31.625270878479746,38.527290801985046,59.726162742714735,0.7272339443714786
31.64527421236873,38.592267381118226,59.726162742714735,0.7272339443714786
31.665277546257713,38.65588668924719,59.726162742714735,0.7272339443714786
31.685280880146692,38.71813867679613,59.726162742714735,0.7272339443714786
31.705284214035675,38.779013510177066,59.726162742714735,0.7272339443714786
31.725287547924655,38.83850157334303,59.726162742714735,0.7272339443714786
31.745290881813638,38.89659346930726,59.726162742714735,0.7272339443714786
31.765294215702617,38.953280021627414,59.726162742714735,0.7272339443714786
31.7852975495916,39.008552275855244,59.726162742714735,0.7272339443714786
31.80530088348058,39.06240150095097,59.726162742714735,0.7272339443714786
31.825304217369563,39.11481919066261,59.726162742714735,0.7272339443714786
31.845307551258543,39.165797064869494,59.726162742714735,0.7272339443714786
31.865310885147526,39.21532707089041,59.726162742714735,0.7272339443714786
31.885314219036506,39.26340138475547,59.726162742714735,0.7272339443714786
31.90531755292549,39.310012412442106,59.726162742714735,0.7272339443714786
31.925320886814472,39.3551527910747,59.726162742714735,0.7272339443714786
31.94532422070345,39.398815390087535,59.726162742714735,0.7272339443714786
31.965327554592434,39.44099331235124,59.726162742714735,0.7272339443714786
31.985330888481414,39.481679895262324,59.726162742714735,0.7272339443714786
32.005334222370394,39.52086871179553,59.726162742714735,0.8179648129967545
32.02533755625938,39.55855357151917,58.75247376556865,0.8179648129967545
32.04534089014836,39.59472852157295,58.75247376556865,0.8179648129967545
32.06534422403734,39.62938784760828,58.75247376556865,0.8179648129967545
32.08534755792632,39.66252607469101,58.75247376556865,0.8179648129967545
32.105350891815306,39.69413796816622,58.75247376556865,0.8179648129967545
32.125354225704285,39.72421853448512,58.75247376556865,0.8179648129967545
32.145357559593265,39.75276302199382,58.75247376556865,0.8179648129967545
32.16536089348225,39.77976692168403,58.75247376556865,0.8179648129967545
32.18536422737123,39.80522596790518,58.75247376556865,0.8179648129967545
32.20536756126021,39.829136139038326,58.75247376556865,0.8179648129967545
32.22537089514919,39.85149365813142,58.75247376556865,0.8179648129967545
32.24537422903818,39.87229499349591,58.75247376556865,0.8179648129967545
32.265377562927156,39.891536859264605,58.75247376556865,0.8179648129967545
32.285380896816136,39.90921621591077,58.75247376556865,0.8179648129967545
32.305384230705116,39.92533027072823,58.75247376556865,0.8179648129967545
32.3253875645941,39.93987647827255,58.75247376556865,0.8179648129967545
32.34539089848308,39.952852540763054,58.75247376556865,0.8179648129967545
32.36539423237206,39.96425640844588,58.75247376556865,0.8179648129967545
32.38539756626105,39.97408627991771,58.75247376556865,0.8179648129967545
32.40540090015003,39.98234060241034,58.75247376556865,0.8179648129967545
32.42540423403901,39.98901807203598,58.75247376556865,0.8179648129967545
32.44540756792799,39.99411763399321,58.75247376556865,0.8179648129967545
32.46541090181697,39.997638482733585,58.75247376556865,0.8179648129967545
32.48541423570595,39.9995800620889,58.75247376556865,0.8179648129967545
32.50541756959493,39.99994206535905,58.75247376556865,0.8179648129967545
32.52542090348391,39.99872443536045,58.75247376556865,0.8179648129967545
32.5454242373729,39.99592736443511,58.75247376556865,0.8179648129967545
32.56542757126188,39.99155129442022,58.75247376556865,0.8179648129967545
32.58543090515086,39.98559691657836,58.75247376556865,0.8179648129967545
32.605434239039845,39.9780651714883,58.75247376556865,0.8179648129967545
32.625437572928824,39.96895724889647,58.75247376556865,0.8179648129967545
