timestamp,clean_signal,noisy_signal
11.503834611537178,57.83907035762544,59.649491461142475
11.523841280426808,57.80186708363572,57.21043088525538
11.543847949316438,57.75859556008682,57.20537085883805
11.563854618206069,57.7086145173949,55.31005058355476
11.583861287095697,57.65126125631149,58.904546552270574
11.603867955985327,57.585856014498816,58.199042849043
11.623874624874958,57.51170646740421,54.95876284458201
11.643881293764586,57.428112337440396,59.35545197962896
11.663887962654217,57.334370084838035,56.414598057183994
11.683894631543847,57.229777653051066,58.15767052027306
11.703901300433477,57.1136392412609,57.590661263680296
11.723907969323108,56.98527007635015,57.09960646573087
11.743914638212736,56.84400115669664,57.775774007729304
11.763921307102366,56.68918394027757,56.08317000098251
11.783927975991997,56.520194949868035,55.27933644581026
11.803934644881625,56.33644026856929,55.57403404991134
11.823941313771256,56.1373598995041,50.82819211635767
11.843947982660886,55.9224319642694,54.69061153655638
11.863954651550516,55.69117671563222,54.08896027200042
11.883961320440147,55.44316034099263,53.87317288302297
11.903967989329775,55.177998534306965,54.01228478568031
11.923974658219405,54.895359815463195,52.4976831134921
11.943981327109036,54.59496857751736,55.99340996346709
11.963987995998664,54.276607843730126,53.30490174284726
11.983994664888295,53.94012171797427,54.40214716521615
12.004001333777925,53.585417513812224,54.93908083900052
12.024008002667555,53.21246754935093,56.35924044125076
12.044014671557186,52.8213105968685,53.65822893523271
12.064021340446814,52.41205297815245,52.91133885056282
12.084028009336444,51.98486929849007,50.07040177485209
12.104034678226075,51.54000281429181,48.9062602751239
12.124041347115703,51.0777654313971,51.41209296907618
12.144048016005334,50.59853733319885,54.04926507406048
12.164054684894964,50.102766239816376,49.54128830527123
12.184061353784594,49.590966301629415,48.60610651001166
12.204068022674225,49.06371663255634,47.532875256683035
12.224074691563853,48.52165949049482,47.832304035038646
12.244081360453483,47.9654981143396,47.48524835754247
12.264088029343114,47.395994228936075,49.899655848435636
12.284094698232742,46.81396523120509,46.73867354880426
12.304101367122373,46.22028107247956,48.06359102738559
12.324108036012003,45.615860853814404,46.92577641730104
12.344114704901633,45.00166915265206,46.380388234655854
12.364121373791264,44.37871210075069,46.902960100192225
12.384128042680892,43.74803323468726,44.613343454514265
12.404134711570522,43.110709141536454,41.07413982498543
12.424141380460153,42.46784492348676,42.997961815411685
12.444148049349781,41.820569506177975,40.293430752730515
12.464154718239412,41.17003081643174,42.509477118217774
12.484161387129042,40.51739085578534,41.544608672062736
12.504168056018672,39.86382069682779,40.14448434699529
12.524174724908303,39.21049542977674,39.381497648522526
12.544181393797931,38.55858908701496,38.55873405898652
12.564188062687561,37.90926957342932,39.629727577890435
12.584194731577192,37.263693630365495,37.06811239525808
12.60420140046682,36.62300186081656,38.535185836215994
12.62420806935645,35.98831384312095,36.363228611938
12.644214738246081,35.36072335994271,36.26677684066633
12.664221407135711,34.74129376865263,34.72453774658306
12.684228076025342,34.131053538430486,32.43216367565944
12.70423474491497,33.530991978463845,34.587091734581676
12.7242414138046,32.94205518053551,35.83270242940738
12.74424808269423,32.36514219808084,33.83072291344085
12.76425475158386,31.801101482453927,31.068230805790364
12.78426142047349,31.2507275956884,30.40600109592988
12.80426808936312,30.714758217473022,28.84372492205778
12.82427475825275,30.193871462394945,29.42471955798595
12.84428142714238,29.688683521751425,32.31973362661562
12.86428809603201,29.199746642390352,31.370509405967706
12.88429476492164,28.72754745313549,30.82166944366034
12.90430143381127,28.272505647386243,26.971904747999254
12.924308102700898,27.834973028465097,27.484742501055667
12.944314771590529,27.415232922236683,30.246476591475307
12.964321440480159,27.01349995944585,27.010447187693334
12.98432810936979,26.62992022813013,27.416904315973603
13.00433477825942,26.264571794374255,26.06987278941602
13.024341447149048,25.917465587589906,23.052524812593536
13.044348116038678,25.588546644447685,27.125426142712456
13.064354784928309,25.277695703563193,25.10502441146108
13.084361453817937,24.98473114105859,26.250847024679274
13.104368122707568,24.709411235199674,25.2365327359571
13.124374791597198,24.45143674645376,23.919359402713958
13.144381460486828,24.210453797534896,24.482427870460235
13.164388129376459,23.98605703631698,23.09432259928879
13.184394798266087,23.777793062902077,23.91777813938737
13.204401467155717,23.5851641006489,22.357414875176204
13.224408136045348,23.407631889597248,21.815599693088025
13.244414804934976,23.244621779478237,23.9870895316428
13.264421473824607,23.095526998385015,25.322289731613104
13.284428142714237,22.959713072200003,22.632071130301945
13.304434811603867,22.836522369036224,22.0921230571631
13.324441480493498,22.725278742262187,22.11413804815994
13.344448149383126,22.62529224513792,18.664562877294077
13.364454818272756,22.53586388970525,23.79969966173529
13.384461487162387,22.456290422345308,23.606325312913572
13.404468156052015,22.385869088342723,21.551682186468405
13.424474824941646,22.323902357881263,30.326377888061245
13.444481493831276,22.269702586137882,21.596999727361293
13.464488162720906,22.22259658053866,20.213845103490623
13.484494831610537,22.181930048792612,24.290030468854354
13.504501500500165,22.147071902019086,24.356037835764187
13.524508169389795,22.117418388133345,23.088556408961274
13.544514838279426,22.092397031643493,22.47893203805664
13.564521507169054,22.071470357136327,22.328858163686235
13.584528176058685,22.054139374984803,25.169454835093347
13.604534844948315,22.03994680918575,19.15892251728848
13.624541513837945,22.028480048727307,21.34710866880159
13.644548182727576,22.019373805483017,20.631313984984715
13.664554851617204,22.01231246332237,22.639408384231274
13.684561520506834,22.007032104908987,22.229921059407975
13.704568189396465,22.003322204515367,23.06846222796953
13.724574858286093,22.00102697710733,22.85516431107361
13.744581527175724,22.000046375931163,23.963439543467246
13.764588196065354,22.000336732860628,22.527421187711994
13.784594864954984,22.001911037817585,22.427334013671906
13.804601533844615,22.004838855657777,19.727659374938803
13.824608202734243,22.009245881000247,23.9267074774999
13.844614871623873,22.015313133562984,22.344223098765262
13.864621540513504,22.02327579863686,23.15365623876336
13.884628209403132,22.03342171937347,23.03317532865103
13.904634878292763,22.046089549567203,23.492789271784417
13.924641547182393,22.061666577567944,21.71905178426142
13.944648216072023,22.080586233856064,22.297006679427515
13.964654884961654,22.103325296634974,21.17747454637014
13.984661553851282,22.13040081153864,23.906574635050188
14.004668222740912,22.16236674320223,22.49653132214571
14.024674891630543,22.199810377993092,21.91097605685555
14.044681560520171,22.24334849863883,20.327137755675544
14.064688229409802,22.29362335281085,24.08631672540705
14.084694898299432,22.35129843891731,22.058141578413775
14.104701567189062,22.417054133422848,21.086938235695474
14.124708236078693,22.491583184937465,23.364193257161304
14.144714904968321,22.575586101097695,22.391763556698
14.164721573857951,22.669766454896635,21.710901734623864
14.184728242747582,22.774826137599614,22.381524840821516
14.20473491163721,22.891460585709837,24.08889213143335
14.22474158052684,23.02035400961729,24.077981961342893
14.244748249416471,23.16217465157721,22.76189559606402
14.264754918306101,23.317570100519685,25.24100831118743
14.284761587195732,23.48716269089012,22.938704415527777
14.30476825608536,23.671545012262822,23.05351267257406
14.32477492497499,23.87127555586266,23.541825344707245
14.34478159386462,24.086874523369538,21.35388004943042
14.36478826275425,24.3188198224794,25.323678214016304
14.38479493164388,24.567543272652177,24.15349027327469
14.40480160053351,24.83342704330113,24.551391193593403
14.42480826942314,25.116800345375818,26.39388625467249
14.44481493831277,25.417936395867855,24.947458164955616
14.4648216072024,25.73704967323395,24.425874078930434
14.48482827609203,26.074293480096106,27.082374813131448
14.50483494498166,26.42975782784546,25.750860345045087
14.524841613871288,26.803467655965296,28.378046322641147
14.544848282760919,27.195381396999647,26.91360386847073
14.564854951650549,27.605389896143866,32.58390541879064
14.58486162054018,28.033315692433643,25.68036438705821
14.60486828942981,28.478912666465735,28.143446055708793
14.624874958319438,28.941866057513238,27.724734713556714
14.644881627209068,29.421792850813276,28.681356000579395
14.664888296098699,29.918242533709595,30.15355599660439
14.684894964988327,30.430698217250743,32.29937758230234
14.704901633877958,30.958578117775915,32.511490933001824
14.724908302767588,31.501237390984866,34.229165188279325
14.744914971657218,32.05797030899602,30.874205157688902
14.764921640546849,32.62801276895503,28.82758011308027
14.784928309436477,33.21054511987989,35.07608510754684
14.804934978326107,33.80469529263005,33.48018398044859
14.824941647215738,34.40954221616809,36.15278434552092
14.844948316105366,35.02411950166556,35.551232019610346
14.864954984994997,35.64741937448618,37.39456080633247
14.884961653884627,36.27839683267629,38.97742546506447
14.904968322774257,36.91597400931227,37.150196098235874
14.924974991663888,37.559044714898036,36.4426729984526
14.944981660553516,38.206479134986886,37.590031332026385
14.964988329443146,38.85712865732496,36.09888808683146
14.984994998332777,39.509830802076415,40.75681749654845
15.005001667222405,40.163414228110796,38.76308543445517
15.025008336112036,40.81670378789962,40.582067659374474
15.045015005001666,41.46852560329415,40.99527870630405
15.065021673891296,42.117712134339946,42.61061472648119
15.085028342780927,42.763107213320836,42.45122886793595
15.105035011670555,43.403571016423875,43.420909483464044
15.125041680560185,44.0379849457682,41.105556163266584
15.145048349449816,44.66525639504974,41.520567257598195
15.165055018339444,45.28432337271275,45.08774718739008
15.185061687229075,45.894158957364944,49.159573988032754
15.205068356118705,46.49377556110274,45.7191383586571
15.225075025008335,47.08222897750275,45.606413581129516
15.245081693897966,47.6586221922522,47.69569280914343
15.265088362787594,48.222108935736514,47.11062167785443
15.285095031677224,48.77189695836193,50.0148014918841
15.305101700566855,49.307251010961004,47.10630987874095
15.325108369456483,49.827495514298285,51.08503381392237
15.345115038346114,50.33201690345222,49.76830835899039
15.365121707235744,50.82026563468864,52.18861853485491
15.385128376125374,51.291757844352595,52.52392562739006
15.405135045015005,51.74607665127157,49.38837301750623
15.425141713904633,52.18287309618109,50.529972981155
15.445148382794263,52.601866713734445,51.99323194556498
15.465155051683894,53.00284573473837,55.19379666205417
15.485161720573522,53.38566691834301,53.94030674330278
15.505168389463153,53.75025501600911,52.186501702011164
15.525175058352783,54.09660187115247,52.91954404683795
15.545181727242413,54.42476516042567,53.25473283793764
15.565188396132044,54.7348667846183,59.697878149800005
15.585195065021672,55.02709091913531,55.72002521871065
15.605201733911302,55.30168173593161,56.35714162036535
15.625208402800933,55.558940810635356,56.5247533781781
15.645215071690561,55.79922423036264,54.540349952160504
15.665221740580192,56.022939419414314,55.13512209052488
15.685228409469822,56.2305417016291,58.195354512374536
15.705235078359452,56.422530619649145,56.30616462901167
15.725241747249083,56.59944603271598,54.63734664733248
15.745248416138711,56.761864015856304,56.590078358187576
15.765255085028341,56.91039258442571,56.68805340696241
15.785261753917972,57.04566726895402,55.42385090849627
15.8052684228076,57.16834656606369,54.66539023205611
15.82527509169723,57.27910729191984,55.01436183679751
15.845281760586861,57.378639865201855,56.595956113412385
15.865288429476491,57.467643546966734,57.8527943645902
15.885295098366122,57.54682166499748,56.52816193964223
15.90530176725575,57.61687685029674,56.783201964627125
15.92530843614538,57.67850631329315,59.1557449258522
15.94531510503501,57.73239718708155,58.16597157553943
15.96532177392464,57.77922196461172,55.743416510654306
15.98532844281427,57.819634056185386,58.2923885798165
16.0053351117039,57.85426349291169,58.57947358944247
16.02534178059353,57.88371280091897,59.091253759771256
16.04534844948316,57.90855307012567,59.4975640511425
16.06535511837279,57.92932024024224,56.87292647984278
16.08536178726242,57.94651162541705,58.08558621410215
16.10536845615205,57.96058269755789,58.06597917589586
16.12537512504168,57.97194414686418,57.6657253465348
16.14538179393131,57.980959236505576,58.83568533397276
16.16538846282094,57.987941466683424,47.876937211692706
16.185395131710568,57.99315256152873,56.40382349328419
16.2054018006002,57.996800790428516,57.556023095076235
16.225408469489828,57.999039633445825,69.07376352078589
16.245415138379457,57.999966798517164,56.90054980499925
16.26542180726909,57.99962359608482,60.22452916021551
16.285428476158717,57.997994674764186,58.547683985431824
16.30543514504835,57.99500811956769,56.26984841130864
16.325441813937978,57.99053591211988,60.299389117904596
16.345448482827607,57.98439475021442,56.59859658917539
16.36545515171724,57.976347221995205,56.562522254098454
16.385461820606867,57.966103328001694,57.584452267821305
16.4054684894965,57.95332234231542,56.64399419720264
16.425475158386128,57.93761500209109,57.524743511893305
16.445481827275756,57.91854601286324,56.78600898556795
16.46548849616539,57.89563685519866,56.550811906700275
16.485495165055017,57.86836887652677,58.86527628143451
16.505501833944646,57.83618665033281,58.75565348850462
16.525508502834278,57.79850158335476,56.73280107394555
16.545515171723906,57.75469574998978,57.27567703243891
16.565521840613535,57.70412593179871,59.01589936857211
16.585528509503167,57.64612783880879,60.569046488109485
16.605535178392795,57.58002048825508,54.89609976165097
16.625541847282427,57.505110715482914,59.44340702836753
16.645548516172056,57.42069779095925,57.37091245086713
16.665555185061685,57.326078116712665,55.69489906545631
16.685561853951317,57.22054997504898,55.40801688458889
16.705568522840945,57.10341830206803,53.71739621606888
16.725575191730577,56.97399945834391,56.94678615625734
16.745581860620206,56.83162596912625,56.95416907069032
16.765588529509834,56.675651206569555,59.5761923120751
16.785595198399466,56.505453986807595,56.06368959095482
16.805601867289095,56.32044305515235,58.786486887795526
16.825608536178724,56.12006143331119,57.37709634081393
16.845615205068356,55.90379060328283,56.204941647401476
16.865621873957984,55.67115450349889,56.059109444911314
16.885628542847613,55.42172331382623,56.19165359407791
16.905635211737245,55.15511700722848,56.48105353566324
16.925641880626873,54.87100864719101,52.9370473404237
16.945648549516505,54.569127411442075,56.007597307456884
16.965655218406134,54.24926132404097,52.91929574416342
16.985661887295763,53.91125967954541,54.201284860381705
17.005668556185395,53.555035144703574,54.77044211092192
17.025675225075023,53.18056552493469,55.633013732836055
17.045681893964655,52.78789518474938,54.12407058314181
17.065688562854284,52.37713611321813,53.692274848500986
17.085695231743912,51.948468627593954,50.03922942420118
17.105701900633544,51.50214171024357,51.506213117354946
17.125708569523173,51.03847297610875,51.04984672157119
17.1457152384128,50.55784827000911,47.11684952625577
17.165721907302434,50.06072089518967,52.26543529629921
17.185728576192062,49.547610476600425,48.21547164395516
17.20573524508169,49.01910146445919,51.167585636283164
17.225741913971323,48.47584128568747,48.92504109698001
17.24574858286095,47.91853815279633,52.29577561939988
17.265755251750583,47.34795854173934,49.13012080746408
17.285761920640212,46.7649243521233,48.79110316341223
17.30576858952984,46.1703097649627,43.89267019826029
17.325775258419473,45.56503781487837,46.73409327912422
17.3457819273091,44.9500766952555,46.162588395045894
17.365788596198733,44.326435816385626,44.03767156332449
17.385795265088362,43.6951616380222,41.88386007265727
17.40580193397799,43.05733329904777,44.85197925008424
17.425808602867622,42.41405806810706,40.377067071437196
17.44581527175725,41.76646664006919,40.9662239721008
17.46582194064688,41.115708304057065,40.393900139736694
17.48582860953651,40.46294600950944,41.44167803770736
17.50583527842614,39.80935135731846,37.60336777587276
17.52584194731577,39.156099543507416,37.66972431691999
17.5458486162054,38.50436428318689,37.75032176521614
17.56585528509503,37.85531274263513,36.77441323765728
17.58586195398466,37.21010050730342,39.25606046170781
17.60586862287429,36.56986661334528,35.65335321429232
17.62587529176392,35.93572866990645,36.399594944612545
17.64588196065355,35.30877809890081,34.555950617556206
17.66588862954318,34.69007551833066,32.48468625780595
17.68589529843281,34.08064629439578,35.58718483052486
17.70590196732244,33.481476286685,36.07890756104943
17.72590863621207,32.89350780964326,31.53364384094491
17.7459153051017,32.317635832290364,29.97533110446118
17.76592197399133,31.754704436812727,32.72211367031309
17.785928642880958,31.20550355518755,28.81674084235522
17.80593531177059,30.670766001424234,31.110499613518634
17.825941980660218,30.15116481533461,29.853433439645595
17.845948649549847,29.64731093197904,30.896577503679787
17.86595531843948,29.15975118909658,28.81055262413015
17.885961987329107,28.688966682911392,28.323607802575907
17.90596865621874,28.235371480737257,28.82627780138278
17.925975325108368,27.79931169678771,29.862960502262982
17.945981993997997,27.38106493553995,28.89622064731167
17.96598866288763,26.980840104927463,28.598863583913886
17.985995331777257,26.59877759954353,26.43285685392684
18.00600200066689,26.234949851945988,27.060176304343013
18.026008669556518,25.889362248078015,29.087678729283198
18.046015338446146,25.561954400758786,25.62257219491191
18.06602200733578,25.252601773179673,26.85058712601869
18.086028676225407,24.961117642365956,26.887158641252604
18.106035345115036,24.68725539064538,25.091477990587165
18.126042014004668,24.430711111318185,25.306263630181043
18.146048682894296,24.191126512951712,26.276765561274267
18.166055351783925,23.968092105041535,23.496576988935537
18.186062020673557,23.761150646201337,24.078843225915985
18.206068689563185,23.569800834566095,23.400201220326746
18.226075358452817,23.39350121873577,15.700529259397385
18.246082027342446,23.231674306352453,21.1524724376674
18.266088696232075,23.083710846297677,20.833148850071648
18.286095365121707,22.94897425953115,23.817350482015257
18.306102034011335,22.826805192765768,26.153321620130495
18.326108702900967,22.716526168495925,22.13945858249384
18.346115371790596,22.617446304370997,23.80851642043423
18.366122040680224,22.5288660745303,20.621325039348626
18.386128709569856,22.450082085300426,23.044079974497706
18.406135378459485,22.380391837596687,23.23599386694464
18.426142047349114,22.31909844846638,21.709899731000224
18.446148716238746,22.26551530446844,24.072332045535273
18.466155385128374,22.218970619993403,20.380423382295113
18.486162054018003,22.17881187419179,18.827664410387634
18.506168722907635,22.144410100892216,20.336283660949142
18.526175391797263,22.115164006751005,21.554763467055345
18.546182060686895,22.090503893874274,26.540157097717326
18.566188729576524,22.069895364290794,21.42867018595345
18.586195398466153,22.052842784917935,22.687558472322568
18.606202067355785,22.038892493049193,20.15609101173967
18.626208736245413,22.027635723892175,23.461222625168574
18.646215405135045,22.01871124329153,24.7960873893086
18.666222074024674,22.0118076704717,25.86859711943835
18.686228742914302,22.006665477422764,22.883385040329507
18.706235411803934,22.00307865341634,22.79189130191395
18.726242080693563,22.000896025067533,21.49951620098288
18.74624874958319,22.000022224343294,22.14798205818515
18.766255418472824,22.000418298944425,20.908634972444347
18.786262087362452,22.002101961547666,21.52375430914267
18.80626875625208,22.005147476473034,19.06198065287963
18.826275425141713,22.009685184428886,20.752847454500216
18.84628209403134,22.015900668070422,22.399313961529284
18.866288762920973,22.024033563175262,20.65647806470657
18.886295431810602,22.03437602228019,21.799661747356183
18.90630210070023,22.047270839624694,20.370184146636497
18.926308769589863,22.063109248197833,21.802782622684624
18.94631543847949,22.08232840157519,21.200670812112705
18.966322107369123,22.10540855504943,21.635834178963886
18.986328776258752,22.132869962293064,21.08952275434391
19.00633544514838,22.165269505434917,23.285000355501385
19.026342114038012,22.20319707797145,22.502465596328683
19.04634878292764,22.24727174136453,23.166433305199266
19.06635545181727,22.298137677488775,10.938998649375431
19.0863621207069,22.35645996027588,21.726425024377903
19.10636878959653,22.422920170955962,21.27221087930878
19.12637545848616,22.498211882208736,23.984233362342056
19.14638212737579,22.583036037306506,31.946121881054324
19.16638879626542,22.678096250950563,22.86257691555877
19.18639546515505,22.7840940589726,21.12019182026819
19.20640213404468,22.901724144383433,24.32439624897799
19.22640880293431,23.03166956741131,20.526062877828828
19.24641547182394,23.174597027168996,22.564441785745
19.26642214071357,23.331152182432405,22.04853240159205
19.2864288096032,23.501955058697988,23.18762244033604
19.30643547849283,23.687595568216732,23.353040318021243
19.32644214738246,23.888629169081703,23.377637096403806
19.34644881627209,24.105572688674293,26.057123997727512
19.36645548516172,24.33890033586124,21.9188145075618
19.386462154051348,24.589039925279607,25.044936021568997
19.40646882294098,24.856369335861313,24.77182738965966
19.426475491830608,25.14121322443388,25.981161532114793
19.446482160720237,25.443840013803875,21.428667485406393
19.46648882960987,25.764459173185248,23.747848106682124
19.486495498499497,26.10321880718985,26.595258754221618
19.50650216738913,26.46020356786162,26.76399339456478
19.526508836278758,26.835432902411902,25.24028997302444
19.546515505168387,27.228859647424358,29.048954681700575
19.56652217405802,27.64036897834069,29.104353046342773
19.586528842947647,28.069777721033397,27.82031869193106
19.60653551183728,28.5168340302291,27.571140026613442
19.626542180726908,28.981217437470303,28.637389334703563
19.646548849616536,29.462539269220535,28.748705391540632
19.66655551850617,29.960343433620036,29.579034053055878
19.686562187395797,30.47410757231977,30.063389516994064
19.706568856285426,31.00324457175536,29.66437084650326
19.726575525175058,31.547104426189723,30.66890804752787
19.746582194064686,32.10497644286292,31.67896369301058
19.766588862954315,32.67609177765458,37.30897202656355
19.786595531843947,33.25962628779117,33.70932335097846
19.806602200733575,33.85470368633763,33.14550090042595
19.826608869623207,34.46039898150704,25.63322670129078
19.846615538512836,35.07574218220468,37.621927567818396
19.866622207402465,35.699722249721674,35.69917574939599
19.886628876292097,36.331291274096,35.2140681974428
19.906635545181725,36.96936885238758,38.83446132081775
19.926642214071357,37.61284664497305,36.864357426764116
19.946648882960986,38.26059308495318,38.33663208848276
19.966655551850614,38.91145821490605,38.8603725834671
19.986662220740246,39.56427862448962,38.98939821116459
20.006668889629875,40.21788246183271,40.38947904336151
20.026675558519504,40.87109449123375,38.59698769820247
20.046682227409136,41.52274116942268,42.505277992178534
20.066688896298764,42.17165571253747,43.4471263716956
20.086695565188393,42.81668312602161,41.8650126860226
20.106702234078025,43.456685169853294,41.86533867160078
20.126708902967653,44.09054523188971,42.0630841921277
20.146715571857285,44.71717308262587,45.37468627974471
20.166722240746914,45.33550948533858,44.281164328213265
20.186728909636543,45.944530636410526,45.456116328759805
20.206735578526175,46.543252411582635,43.56082549448596
20.226742247415803,47.13073439498852,49.920866576545784
20.246748916305435,47.70608366905276,46.49206217641232
20.266755585195064,48.26845834468513,47.882444867972225
20.286762254084692,48.817070812679674,49.68843113635234
20.306768922974324,49.35119069879846,50.86472826397853
20.326775591863953,49.87014750670131,49.80134015422013
20.34678226075358,50.37333293464986,49.20049541165359
20.366788929643214,50.86020285375568,48.354813638116525
20.386795598532842,51.33027893746174,51.242432383457576
20.40680226742247,51.7831499339178,49.142156536494326
20.426808936312103,52.2184725749283,53.77072988393516
20.44681560520173,52.63597211720959,53.47192409543234
20.466822274091363,53.03544251376966,52.83379904266971
20.486828942980992,53.41674621531424,53.93206857558927
20.50683561187062,53.779813603676644,55.19398744738655
20.526842280760253,54.12464206134277,53.938403950050606
20.54684894964988,54.45129468320161,53.16060958840641
20.566855618539513,54.75989863867024,55.758884074309016
20.586862287429142,55.05064319431305,55.59871249126212
20.60686895631877,55.32377740899345,53.92816417594104
20.626875625208402,55.57960751543823,53.22027288629114
20.64688229409803,55.81849400386332,57.32665843937683
20.66688896298766,56.040848424987274,57.79900267537591
20.68689563187729,56.24712993133386,55.16460314752516
20.70690230076692,56.43784157719794,57.77968663368173
20.72690896965655,56.61352639900156,56.32216862253489
20.74691563854618,56.77476329899604,57.01459240890196
20.76692230743581,56.92216275636629,55.68480972536151
20.78692897632544,57.056362390753634,54.6615355724167
20.80693564521507,57.17802240403313,56.71302115637655
20.8269423141047,57.28782092685336,55.68449181581634
20.84694898299433,57.386449296965985,58.17967699498946
20.86695565188396,57.47460729674054,49.1763261007887
20.88696232077359,57.552998377468406,55.01612692023699
20.90696898966322,57.622324898115416,58.79191135013295
20.92697565855285,57.68328340607565,57.64752448776433
20.94698232744248,57.736559987218946,59.09839408108779
20.96698899633211,57.78282571210756,56.45914305824936
20.986995665221738,57.82273220468753,57.725610653464585
21.00700233411137,57.85690735903936,57.66387874177373
21.027009003000998,57.885951228908766,59.51584462994892
21.047015671890627,57.91043211373064,58.94722416814464
21.06702234078026,57.930882863718445,58.47552778228988
21.087029009669887,57.94779742532128,57.735947650562565
21.10703567855952,57.9616276469596,56.06713102971783
21.127042347449148,57.972780363445665,56.41789450942246
21.147049016338777,57.98161477588616,58.63432803822732
21.16705568522841,57.98844014215803,58.490860432215605
21.187062354118037,57.99351379125891,55.70615643126104
21.20706902300767,57.997039472965696,57.98273856217585
21.227075691897298,57.99916605230372,60.25779209578239
21.247082360786926,57.9999865563424,58.619327044395675
21.26708902967656,57.99953757880492,58.04441679902969
21.287095698566187,57.99779904591927,56.62043419270373
21.307102367455816,57.99469434485847,61.683506943393795
21.327109036345448,57.990090814030644,59.44514408268761
21.347115705235076,57.983800592396626,60.68896921387852
21.367122374124705,57.97558182292589,57.69166890607741
21.387129043014337,57.96514020326224,44.77934594531069
21.407135711903965,57.95213087467163,56.40391437569662
21.427142380793597,57.93616063839507,55.55209286817039
21.447149049683226,57.9167904866431,58.71448685702971
21.467155718572855,57.89353843365395,56.47006981837006
21.487162387462487,57.865882630506555,57.98370506634503
21.507169056352115,57.8332647457406,58.396704218811706
21.527175725241747,57.79509359230105,56.12640870677521
21.547182394131376,57.75074897989746,59.67267177058885
21.567189063021004,57.69958577056406,55.87395341839527
21.587195731910636,57.64093811402629,55.164597757815955
21.607202400800265,57.574123838432754,58.210783982300526
21.627209069689894,57.498448971104686,58.42769343195596
21.647215738579526,57.41321236319304,58.021741478835665
21.667222407469154,57.31771039151726,56.512102518142186
21.687229076358783,57.21124171040053,55.79299955249154
21.707235745248415,57.09311202600653,56.73932350389177
21.727242414138043,56.962638865534856,55.525179343023574
21.747249083027675,56.8191563136379,57.960690104286
21.767255751917304,56.662019688587144,55.39092936464966
21.787262420806933,56.49061013103732,54.54495313792622
21.807269089696565,56.304339078714385,56.659525468280286
21.827275758586193,56.10265260097948,57.61376668178497
21.847282427475825,55.88503556799756,56.21664385011563
21.867289096365454,55.65101563016209,58.50345611684288
21.887295765255082,55.40016698448323,53.7887423755658
21.907302434144714,55.13211390584183,57.49351376961655
21.927309103034343,54.8465340223292,54.21658694095214
21.94731577192397,54.5431613153278,52.023751833186274
21.967322440813604,54.221788826538386,54.37802815393941
21.987329109703232,53.88227105580612,53.996454713880425
22.00733577859286,53.52452603533869,56.909692571564996
22.027342447482493,53.14853706773614,51.896346130778255
22.04734911637212,52.754354117145176,52.38459892700028
22.067355785261753,52.342094844807896,50.937180172408894
22.087362454151382,51.911945282284876,51.66050505813359
22.10736912304101,51.46416013767331,51.53442769654472
22.127375791930643,50.99906273221974,47.88054985275933
22.14738246082027,50.517044566811535,52.772200406418634
22.167389129709903,50.01856451992244,50.03508373964466
22.187395798599532,49.504147680676,47.30225792415412
22.20740246748916,48.97438382274693,51.794903154809006
22.227409136378792,48.42992552685791,47.99730495292925
22.24741580526842,47.87148596161375,45.92290589213007
22.26742247415805,47.29983633434666,45.30434310686064
22.28742914304768,46.715803025518206,49.4817596807972
22.30743581193731,46.12026442201,46.42916600324312
22.32744248082694,45.514147466338954,44.674916729003
22.34744914971657,44.89842394044573,45.94998545303857
22.3674558186062,44.27410650420248,43.31985544708472
22.38746248749583,43.64224451017531,44.582013855036536
22.40746915638546,43.003919617447885,43.554756210901914
22.42747582527509,42.36024122844288,41.01164642384625
22.44748249416472,41.71234177368779,42.608408051288755
22.46748916305435,41.061371870328045,38.35556123168581
22.48749583194398,40.408495380904576,40.569328291615854
22.50750250083361,39.75488439948291,37.43338768225731
22.52750916972324,39.101714192625636,37.21036235035846
22.54751583861287,38.45015812296176,38.01486701300223
22.5675225075025,37.80138258320031,38.613862573843896
22.587529176392128,37.15654196837933,37.35199257471148
22.60753584528176,36.51677371392408,35.85035044414658
22.627542514171388,35.883193426715884,33.61774688921818
22.647549183061017,35.25689013584384,35.27168017945951
22.66755585195065,34.63892168903904,34.06882782168797
22.687562520840277,34.03031031996118,31.94364037902523
22.70756918972991,33.43203841054204,33.49016023636113
22.727575858619538,32.84504447148627,31.443088501859553
22.747582527509167,32.27021936279382,30.11912323375369
22.7675891963988,31.70840277481079,31.79181314045441
22.787595865288427,31.160379988839658,31.360791896040002
22.80760253417806,30.62687893475644,29.068585953791974
22.827609203067688,30.108567561405685,29.260476482910114
22.847615871957316,29.606051533767786,29.931521318046684
22.86762254084695,29.119872269050468,26.465887452316608
22.887629209736577,28.650505321933803,28.453894440128398
22.907635878626206,28.19835912722584,28.533827938018558
22.927642547515838,27.763774106164,29.27354807285117
22.947649216405466,27.347022140540936,26.68907519706206
22.967655885295095,26.94830641675236,29.18008840614692
22.987662554184727,26.56776163977744,25.995581284121844
23.007669223074355,26.20545461500813,24.443028305870236
23.027675891963987,25.861385193767386,24.882154702114025
23.047682560853616,25.535487576302884,25.233786182942527
23.067689229743245,25.227631964023924,25.872710456052804
23.087695898632877,24.93762655077964,23.600694338746354
23.107702567522505,24.665219841063813,25.100538886652675
23.127709236412137,24.41010328118833,26.406710447080563
23.147715905301766,24.171914187706967,26.749581121265816
