mean,std,ptp,rms,dom_freq,hr_mean,hr_std,hrv,hr_range,hr_slope,hrv_change,hr_local_std,hr_response_amp,hr_deviation,cpi,start_time,label,is_anomaly,stress_score
38.88684524433521,1.2172007795199096,4.100096930655582,38.90589043826835,0.5,67.93083365367993,0.7539665011696177,0.21954080896171435,3.0093190686403375,0.021781909336385387,0.3150346036493082,0.29715701997783994,3.0093190686403375,0.6322058338989597,-0.6673960923460658,92.0,0.8429401249640776,False,0.7875536480686695
35.47159483997862,2.8483111799073435,9.453830207633473,35.58576846253546,0.5,68.7086115701815,0.2811709206747698,0.11306975342047051,1.3875332959721902,0.006879259291230275,0.1619485368467084,0.07927132705643254,1.3875332959721902,0.18547229986602048,-0.6681949347822076,93.0,0.7740293020585116,False,0.7875536480686695
29.965707435403612,3.487297079894575,11.655416579457484,30.16794429568651,0.5,68.26013687647702,0.6832056967657294,0.14210674723187855,1.3877980437339374,-0.02001251913090026,0.20260361795945206,0.37650017130157104,1.3877980437339374,0.67870518216108,0.8516360838266457,94.0,0.7051184791529452,False,0.7875536480686695
24.472922847552855,2.8337882324934096,9.403594782984445,24.636442690633977,0.5,67.11288736733555,0.6244251530683077,0.1721733483752404,2.421216725517681,-0.018545608678119812,0.24718569331707022,0.31002560453512307,2.421216725517681,0.5615029770573754,0.8621591230365566,95.0,0.7369980721665561,False,0.7875536480686695
21.09197444931532,1.1960810760134368,4.041073382030341,21.12586083715804,0.5,65.45512832857375,1.1997920418108583,0.2476728037650183,3.2949557153682463,-0.036817703628408666,0.3552091630475424,0.4431689413351628,3.2949557153682463,1.178563383891004,0.8098844141979933,96.0,0.7688776651801668,False,0.7875536480686695
21.11468592718536,1.2187114550410287,4.104339762990861,21.14982788143506,0.5,63.46954098282133,1.0138840256275083,0.2918235618090455,4.129322835610033,-0.030130238579941092,0.4190166709586533,0.6480974508441439,4.129322835610033,0.9544870371305708,-0.7924219403937169,97.0,0.754156416401636,False,0.7875536480686695
24.53237947197692,2.8493430400201127,9.457399039012756,24.69729536440753,0.5,62.88179813325003,0.5357055355867826,0.22458264226419467,1.86778580202553,0.00472860551327302,0.30398287792435724,0.13441915811434513,1.86778580202553,0.44902818649922444,0.31881800719611614,98.0,0.7394351676231057,False,0.7875536480686695
30.039191475525463,3.487290100096643,11.65539260587802,30.24093610894864,0.5,63.639207857428936,0.5376217125016926,0.1620478815659614,2.2754810840427666,0.015944731133832983,0.23264202286142063,0.2577537780009988,2.2754810840427666,0.5056571415794422,0.8591020863724552,99.0,0.782385282015841,False,0.7875536480686695
35.531028841656045,2.832745399298658,9.399987164490831,35.64377164448007,0.5,64.7673470310136,0.6571457718646778,0.13152771361043405,1.3153442403688729,0.01970056540030385,0.1879063200526961,0.0,1.3153442403688729,0.6566198447921409,0.8701568594913962,100.0,0.8253353964085762,False,0.7875536480686695
38.909520120617906,1.1945747608387611,4.036879623738471,38.92785332992308,0.5,66.30563436583388,0.9833724775510165,0.26744942358551343,3.7973774228478305,0.02939789216807323,0.38404526597635025,0.5376127512370121,3.7973774228478305,0.943198983420956,0.7136939312936313,101.0,0.8317144486822446,False,0.7875536480686695
38.88378046452263,1.2202223995406851,4.108581469722836,38.90292181723029,0.5,68.20432307725783,1.0621274630598576,0.2674494235855134,3.7973774228478305,0.03194348210319097,0.38404526597635025,0.0,3.7973774228478305,1.0314372764599147,-0.7304390706348113,102.0,0.8380935009559134,False,0.7875536480686695
35.46364471658856,2.8503741659080273,9.460965276728043,35.57800907119587,0.5,69.10925603815276,0.09796157013306633,0.019733913894643542,0.19734920701301917,-0.002917902466727238,0.02819274385900274,0.06413090147592881,0.19734920701301917,0.09725368921601386,0.8748090220323974,103.0,0.7725017310383854,False,0.7875536480686695
29.9559096242936,3.4872821896652155,11.65536543584117,30.158210465629455,0.5,68.67694148251914,0.36151036380795687,0.07205795972973308,0.8924324406111452,-0.01107850407330552,0.1032223092420585,0.13620794008633388,0.8924324406111452,0.35835286453613435,0.8889921717016231,104.0,0.7069099611208575,False,0.7875536480686695
24.46502098600358,2.8317018372653995,9.396376968078144,24.628353317685853,0.5,67.2970869094694,1.1675672608608634,0.24142469107042197,3.0143377877569577,-0.035108788090205074,0.34588196608314964,0.753668522724528,3.0143377877569577,1.1551621092008002,0.8535379482098128,105.0,0.7373530031047227,False,0.7875536480686695
21.088987752858742,1.1930687585696778,4.03268475834421,21.122708574018176,0.5,65.43713579702383,1.0120219695746386,0.3023586742145547,5.125336591608935,-0.029663993860687226,0.41202515182952776,0.34235136886017403,5.125336591608935,0.8474681198414953,0.8392870083315899,106.0,0.7677960450885876,False,0.7875536480686695
21.11775558012023,1.2217336103665175,4.11282204968845,21.153066769534824,0.5,63.890271948945376,0.7615129930008216,0.1984334456140998,3.039459842644952,-0.022995322201257325,0.28541140110254537,0.04573252320144257,3.039459842644952,0.7355254299733096,-0.7461960023867765,107.0,0.7556710657258825,False,0.7875536480686695
24.540332593234524,2.851404557237035,9.464528919801069,24.705433243228114,0.5,63.082088741473164,0.19722178980010624,0.12799952592688754,1.2562271578044957,-0.00201794466748689,0.18253162275444196,0.24616924301182216,1.2562271578044957,0.13714588964961721,-0.2676194578007345,108.0,0.7435460863631773,False,0.7875536480686695
30.048989263795676,3.487273348602729,11.65533506935456,30.250666623788348,0.5,63.5981809738819,0.6276108868818226,0.12561630694868356,1.2562271578044957,0.018815139429222628,0.17946102254349938,1.4210854715202004e-14,1.2562271578044957,0.6271085971760035,0.8710454472723964,109.0,0.7826291951127976,False,0.7875536480686695
35.53892766838501,2.830657546732948,9.392764194736607,35.65147966025502,0.5,65.36313349891662,1.310871608238935,0.26406913863039694,2.640826112019539,0.03904587782787946,0.3772608731456485,0.8581669101604882,2.640826112019539,1.301399108003227,0.8427404886761286,110.0,0.8217123038624183,False,0.7875536480686695
38.91250192984553,1.1915630720477925,4.028488786997812,38.93074143905944,0.5,67.0244828604708,0.7888953432812721,0.2723936084429102,3.336614490681569,0.019371143627094838,0.39013561278531717,0.09741037301268421,3.336614490681569,0.5030356070420313,0.7911499219335313,111.0,0.8304828352264826,False,0.7875536480686695
38.8807059393073,1.2232450848767702,4.117061501724635,38.89994373873259,0.5,68.53154876131742,1.01670506468388,0.24496020803168042,2.7207288756456904,0.030092577649820675,0.31990692840485974,0.1644734517633097,2.7207288756456904,1.0105527112563129,-0.7532467667232955,112.0,0.8392533665905471,False,0.7875536480686695
35.45568859964451,2.85243421367351,9.468089967254677,35.57024367386729,0.5,68.96357170872695,0.5872876920815353,0.117475043502015,1.1748103697379264,-0.01761686837068784,0.16783005281970378,0.0,1.1748103697379264,0.587170222795016,0.8629427669210249,113.0,0.7751530379954916,False,0.7875536480686695
29.946111861550236,3.4872635769116616,11.655301506426238,30.148476294488486,0.5,68.19812992213596,0.33834913702376757,0.20233263746138191,2.308893863058927,-0.0069379937301821395,0.2895020184153276,0.3961360981117589,2.308893863058927,0.19358039952777517,0.5893619305401695,114.0,0.7110527094004359,False,0.7875536480686695
24.45712519626119,2.8296125280409896,9.389148845456827,24.620269696419665,0.5,67.12504720634577,1.032525154558081,0.3402438702990869,2.712140524643104,-0.02545077327282976,0.4826650105099184,0.644097687554614,2.712140524643104,1.025105913012382,0.7397794165241,115.0,0.73701579581361,False,0.7875536480686695
21.086010831677818,1.1900577041264628,4.024291710850136,21.119566523316355,0.5,67.51645524255724,1.3536271350523275,0.27120021607155265,2.712140524643104,0.04053970625194092,0.38744864637758625,1.4210854715202004e-14,2.712140524643104,1.3511884093771958,-0.8043400916555487,116.0,0.7629788822267838,False,0.7875536480686695
21.12083497677281,1.2247568204401655,4.121299824668608,21.15631582731938,0.5,68.7911612891395,2.842170943040401e-14,0.0,0.0,-2.976000057004811e-16,0.0,1.4210854715202004e-14,0.0,2.842170943040401e-14,8.470329472543004e-24,117.0,0.7541046335643301,False,0.7875536480686695
