ts,pressure
17.265755251750583,45.80256084319972
17.285761920640212,45.31958284906348
17.30576858952984,44.83324265140555
17.325775258419473,44.343847637998806
17.3457819273091,43.85170712739054
17.365788596198733,43.357132173399016
17.385795265088362,42.86043536851503
17.40580193397799,42.361930646329476
17.425808602867622,41.8619330831144
17.44581527175725,41.36075869868111
17.46582194064688,40.85872425664204
17.48582860953651,40.35614706420271
17.50583527842614,39.85334477161047
17.52584194731577,39.35063517138516
17.5458486162054,38.848335997461156
17.56585528509503,38.34676472436603
17.58586195398466,37.846238366562886
17.60586862287429,37.34707327808379
17.62587529176392,36.849584952580344
17.64588196065355,36.35408782391826
17.66588862954318,35.860895067442264
17.68589529843281,35.37031840203493
17.70590196732244,34.882667893097945
17.72590863621207,34.39825175657686
17.7459153051017,33.91737616415595
17.76592197399133,33.44034504974441
17.785928642880958,32.96745991737706
17.80593531177059,32.49901965065095
17.825941980660218,32.03532032381861
17.845948649549847,31.57665501465572
17.86595531843948,31.123313619223858
17.885961987329107,30.675582668644118
17.90596865621874,30.23374514799645
17.925975325108368,29.798080317461732
17.945981993997997,29.3688635358169
17.96598866288763,28.946366086396587
17.985995331777257,28.5308550056309
18.00600200066689,28.122592914266185
18.026008669556518,27.721837851378183
18.046015338446146,27.32884311128005
18.06602200733578,26.9438570834294
18.086028676225407,26.567123095435917
18.106035345115036,26.198879259267557
18.126042014004668,25.83935832075372
18.146048682894296,25.4887875124803
18.166055351783925,25.147388410168382
18.186062020673557,24.815376792629223
18.206068689563185,24.492962505383126
18.226075358452817,24.180349328027486
18.246082027342446,23.877734845439935
18.266088696232075,23.58531032289591
18.286095365121707,23.303260585180922
18.306102034011335,23.031763899773686
18.326108702900967,22.770991864172924
18.346115371790596,22.521109297440876
18.366122040680224,22.282274136030434
18.386128709569856,22.054637333962468
18.406135378459485,21.838342767416677
18.426142047349114,21.633527143795448
18.446148716238746,21.440319915319137
18.466155385128374,21.25884319720665
18.486162054018003,21.08921169049338
18.506168722907635,20.931532609535257
18.526175391797263,20.78590561424488
18.546182060686895,20.652422747101888
18.566188729576524,20.531168374978442
18.586195398466153,20.422219135815592
18.606202067355785,20.325643890184946
18.626208736245413,20.241503677765785
18.646215405135045,20.16985167876535
18.666222074024674,20.110733180306788
18.686228742914302,20.064185547805632
18.706235411803934,20.030238201353324
18.726242080693563,20.00891259712249
18.74624874958319,20.000222213805653
18.766255418472824,20.00417254409618
18.786262087362452,20.02076109121663
18.80626875625208,20.04997737049685
18.826275425141713,20.09180291600073
18.84628209403134,20.14621129219742
18.866288762920973,20.213168110669795
18.886295431810602,20.292631051849316
18.90630210070023,20.38454989176389
18.926308769589863,20.48886653378149
18.94631543847949,20.60551504532973
18.966322107369123,20.73442169956815
18.986328776258752,20.875505021986516
19.00633544514838,21.028675841900444
19.026342114038012,21.19383734881096
19.04634878292764,21.370885153592774
19.06635545181727,21.55970735447289
19.0863621207069,21.760184607757086
19.10636878959653,21.972190203260315
19.12637545848616,22.19559014439302
19.14638212737579,22.43024323285266
19.16638879626542,22.676001157866864
19.18639546515505,22.93270858993257
19.20640213404468,23.200203278990507
19.22640880293431,23.478316156974504
19.24641547182394,23.76687144466943
19.26642214071357,24.06568676281131
19.2864288096032,24.374573247358953
19.30643547849283,24.693335668863625
19.32644214738246,25.021772555862988
19.34644881627209,25.359676322219325
19.36645548516172,25.706833398322814
19.386462154051348,26.063024366076732
19.40646882294098,26.428024097579204
19.426475491830608,26.801601897413313
19.446482160720237,27.18352164845679
19.46648882960987,27.573541961118053
19.486495498499497,27.971416325904315
19.50650216738913,28.376893269226848
19.526508836278758,28.78971651234242
19.546515505168387,29.209625133332615
19.56652217405802,29.636353732017806
19.586528842947647,30.069632597701002
19.60653551183728,30.50918787963706
19.626542180726908,30.9547417601173
19.646548849616536,31.406012630062992
19.66655551850617,31.86271526701386
19.686562187395797,32.3245610154008
19.706568856285426,32.79125796898868
19.726575525175058,33.26251115537368
19.746582194064686,33.73802272241805
19.766588862954315,34.2174921265058
19.786595531843947,34.700616322499016
19.806602200733575,35.187089955274786
19.826608869623207,35.67660555272362
19.846615538512836,36.16885372008417
19.866622207402465,36.66352333549423
19.886628876292097,37.16030174663322
19.906635545181725,37.65887496833134
19.926642214071357,38.158927881022194
19.946648882960986,38.66014442991104
19.966655551850614,39.16220782473576
19.986662220740246,39.66480073999139
20.006668889629875,40.16760551549329
20.026675558519504,40.67030435715211
20.046682227409136,41.17257953783341
20.066688896298764,41.67411359817429
20.086695565188393,42.17458954723186
20.106702234078025,42.67369106283453
20.126708902967653,43.171102691511315
20.146715571857285,43.66651004787225
20.166722240746914,44.15960001331255
20.186728909636543,44.65006093391787
20.206735578526175,45.13758281744241
20.226742247415803,45.62185752923709
20.246748916305435,46.10257898700438
20.266755585195064,46.57944335425454
20.286762254084692,47.05214923234417
20.306768922974324,47.520397850972586
20.326775591863953,47.98389325701701
20.34678226075358,48.44234250158841
20.366788929643214,48.89545582518723
20.386795598532842,49.3429468408436
20.40680226742247,49.784532715126645
20.426808936312103,50.2199343469068
20.44681560520173,50.64887654375984
20.466822274091363,51.071088195900515
20.486828942980992,51.48630244753481
20.50683561187062,51.894256865525
20.526842280760253,52.29469360525818
20.54684894964988,52.687359573614955
20.566855618539513,53.07200658893555
20.586862287429142,53.44839153788056
20.60686895631877,53.81627652908968
20.626875625208402,54.17542904353883
20.64688229409803,54.52562208150187
20.66688896298766,54.86663430602469
20.68689563187729,55.19825018281926
20.70690230076692,55.52026011649041
20.72690896965655,55.83246058300945
20.74691563854618,56.13465425834964
20.76692230743581,56.426650143203624
20.78692897632544,56.70826368370325
20.80693564521507,56.979316888065064
20.8269423141047,57.239638439089276
20.84694898299433,57.489063802439205
20.86695565188396,57.72743533063402
20.88696232077359,57.954602362688775
20.90696898966322,58.170421319338494
20.92697565855285,58.374755793786555
20.94698232744248,58.5674766379195
20.96698899633211,58.748462043934005
20.986995665221738,58.917597621324944
21.00700233411137,59.07477646918486
21.027009003000998,59.219899243769916
21.047015671890627,59.3528742212894
21.06702234078026,59.47361735587914
21.087029009669887,59.582052332722
21.10703567855952,59.678110616282154
21.127042347449148,59.7617314936224
21.147049016338777,59.832862112777434
21.16705568522841,59.89145751615848
21.187062354118037,59.93748066896841
21.20706902300767,59.97090248260932
21.227075691897298,59.99170183306779
21.247082360786926,59.99986557426614
21.26708902967656,59.995388546371316
21.287095698566187,59.978273579056136
21.307102367455816,59.948531489710795
21.327109036345448,59.90618107660583
21.347115705235076,59.8512491070108
21.367122374124705,59.78377030027625
21.387129043014337,59.703787305889556
21.407135711903965,59.61135067651869
21.427142380793597,59.506518836060664
21.447149049683226,59.389358042715344
21.467155718572855,59.259942347107156
21.487162387462487,59.11835354548215
21.507169056352115,58.96468112800919
21.527175725241747,58.799022222218355
21.547182394131376,58.62148153161225
21.567189063021004,58.432171269488784
21.587195731910636,58.231211088017645
21.607202400800265,58.01872800261519
21.627209069689894,57.79485631166497
21.647215738579526,57.55973751163559
21.667222407469154,57.31352020764891
21.687229076358783,57.05636001955526
21.707235745248415,56.7884194835749
21.727242414138043,56.50986794956846
21.747249083027675,56.22088147400025
21.767255751917304,55.92164270866351
21.787262420806933,55.6123407852362
21.807269089696565,55.29317119574188
21.827275758586193,54.96433566899072
21.847282427475825,54.6260420430777
21.867289096365454,54.27850413402058
21.887295765255082,53.921941600618666
21.907302434144714,53.556579805619194
21.927309103034343,53.18264967327877
21.94731577192397,52.80038754340879
21.967322440813604,52.4100350219989
21.987329109703232,52.01183882851199
22.00733577859286,51.60605063994632
22.027342447482493,51.1929269317653
22.04734911637212,50.77272881579417
22.067355785261753,50.34572187518565
22.087362454151382,49.91217599656086
22.10736912304101,49.472365199428594
22.127375791930643,49.02656746299365
22.14738246082027,48.57506455046253
22.167389129709903,48.11814183095619
22.187395798599532,47.656088099145386
22.20740246748916,47.189195392719526
22.227409136378792,46.71775880780657
22.24741580526842,46.242076312460114
22.26742247415805,45.76244855833005
22.28742914304768,45.279178690638304
22.30743581193731,44.79257215657851
22.32744248082694,44.30293651225951
22.34744914971657,43.81058122831726
22.3674558186062,43.315817494316306
22.38746248749583,42.818958022064116
22.40746915638546,42.32031684796472
22.42747582527509,41.820209134533386
22.44748249416472,41.31895097120086
22.46748916305435,40.816859174531785
22.48749583194398,40.314251087982164
22.50750250083361,39.8114443813256
22.52750916972324,39.30875684987183
22.54751583861287,38.80650621360695
22.5675225075025,38.30500991638067
22.587529176392128,37.80458492526805
22.60753584528176,37.30554753023289
22.627542514171388,36.80821314421944
22.647549183061017,36.31289610379706
22.66755585195065,35.81990947048667
22.687562520840277,35.329564832892494
22.70756918972991,34.84217210976459
22.727575858619538,34.35803935411707
22.747582527509167,33.87747255852525
22.7675891963988,33.400775461725374
22.787595865288427,32.92824935663917
22.80760253417806,32.46019289994305
22.827609203067688,31.996901923305106
22.847615871957316,31.53866924640625
22.86762254084695,31.08578449186617
22.887629209736577,30.638533902189245
22.907635878626206,30.19720015884694
22.927642547515838,29.76206220361111
22.947649216405466,29.333395062251313
22.967655885295095,28.911469670706065
22.987662554184727,28.496552703840145
23.007669223074355,28.088906406894797
23.027675891963987,27.688788429737322
23.047682560853616,27.296451664015503
23.067689229743245,26.91214408331909
23.087695898632877,26.536108586449995
23.107702567522505,26.168582843900214
23.127709236412137,25.809799147633257
23.147715905301766,25.459984264266343
23.167722574191394,25.119359291743727
23.187729243081026,24.788139519593738
23.207735911970655,24.466534292856426
23.227742580860284,24.15474687976849
23.247749249749916,23.85297434328911
23.267755918639544,23.561407416548043
23.287762587529173,23.280230382293627
23.307769256418805,23.009620956418484
23.327775925308433,22.749750175635697
23.347782594198065,22.50078228937582
23.367789263087694,22.262874655974667
23.387795931977323,22.03617764321583
23.407802600866955,21.820834533291908
23.427809269756583,21.616981432244252
23.447815938646215,21.424747183937733
23.467822607535844,21.24425328862625
23.487829276425472,21.075613826159262
23.507835945315104,20.918935383878367
23.527842614204733,20.774316989249748
23.54784928309436,20.641850047274396
23.567855951983994,20.52161828271631
23.587862620873622,20.413697687185
23.60786928976325,20.31815647110531
23.627875958652883,20.235055020605664
23.64788262754251,20.16444585935149
23.667889296432143,20.10637361534787
23.687895965321772,20.06087499273288
23.7079026342114,20.02797874857893
23.727909303101033,20.007705674717073
23.74791597199066,20.000068584595724
23.767922640880293,20.005072305181955
23.787929309769922,20.022713673910687
23.80793597865955,20.052981540683543
23.827942647549182,20.095856774916207
23.84794931643881,20.151312277629742
23.86795598532844,20.219312998578328
23.88796265421807,20.299815958402533
23.9079693231077,20.392770275794
23.92797599199733,20.49811719965475
23.94798266088696,20.615790146230328
23.96798932977659,20.745714741193467
23.98799599866622,20.887808866652062
24.00800266755585,21.041982713050963
24.02800933644548,21.208138835935635
24.04801600533511,21.386172217541063
24.06802267422474,21.575970333167522
24.08802934311437,21.777413222301107
24.108036012004,21.990373564433597
24.12804268089363,22.214716759534817
24.14804934978326,22.45030101312542
24.16805601867289,22.69697742589695
24.188062687562518,22.954590087822844
24.20806935645215,23.222976176699945
24.228076025341778,23.501966061059207
24.248082694231407,23.7913834073801
24.26808936312104,24.091045291540905
24.288096032010667,24.400762314434264
24.3081027009003,24.72033872167605
24.328109369789928,25.049572527329996
24.348116038679557,25.388255641571813
24.36812270756919,25.736174002210532
24.388129376458817,26.0931077099851
24.40813604534845,26.458831167550283
24.428142714238078,26.83311322206328
24.448149383127706,27.215717311282845
24.46815605201734,27.60640161308639
24.488162720906967,28.00491919831174
24.508169389796596,28.41101818682734
24.528176058686228,28.824441906730826
24.548182727575856,29.2449290565768
24.568189396465485,29.672213870530655
24.588196065355117,30.106026286343827
24.608202734244745,30.546092116044278
24.628209403134377,30.992133219235775
24.648216072024006,31.443867678893774
24.668222740913635,31.901009979549574
24.688229409803267,32.36327118774784
24.708236078692895,32.83035913466508
24.728242747582527,33.30197860077307
24.748249416472156,33.77783150242951
24.768256085361784,34.25761708028041
24.788262754251416,34.741032089352466
24.808269423141045,35.22777099071671
24.828276092030674,35.717526144602274
24.848282760920306,36.209988004838145
24.868289429809934,36.704845314499
24.888296098699563,37.20178530263343
24.908302767589195,37.70049388194833
24.928309436478823,38.20065584732505
24.948316105368455,38.70195507504336
24.968322774258084,39.204074722584394
24.988329443147713,39.706697428888916
25.008336112037345,40.209505514943295
25.028342780926973,40.71218118456569
25.048349449816605,41.21440672526745
25.068356118706234,41.71586470906013
25.088362787595862,42.216238193084465
25.108369456485494,42.71521091993126
25.128376125375123,43.212467517529554
25.14838279426475,43.70769369847535
25.168389463154384,44.20057645867488
25.188396132044012,44.690804275176085
25.20840280093364,45.17806730306491
25.228409469823273,45.662057571300366
25.2484161387129,46.142469177364916
25.268422807602533,46.61899848060882
25.288429476492162,47.091344294163214
25.30843614538179,47.55920807530339
25.328442814271423,48.022294114140685
25.34844948316105,48.48030972052338
25.368456152050683,48.93296540902986
25.388462820940312,49.379975081935086
25.40846948982994,49.82105621003735
25.428476158719572,50.25593001122834
25.4484828276092,50.68432162669531
25.46848949649883,51.10596029464366
25.48849616538846,51.52057952143044
25.50850283427809,51.92791724999846
25.52850950316772,52.32771602550913
25.54851617205735,52.719723158063715
25.56852284094698,53.103690882414625
25.58852950983661,53.47937651456357
25.60853617872624,53.8465426051481
25.62854284761587,54.20495708952016
25.6485495165055,54.55439343442021
25.66855618539513,54.89463078115638
25.68856285428476,55.22545408519644
25.70856952317439,55.546654252085055
25.72857619206402,55.8580282696008
25.74858286095365,56.159379336067964
25.76858952984328,56.450516984744006
25.788596198732908,56.73125720420249
25.80860286762254,57.00142255463658
25.828609536512168,57.260842280007644
25.848616205401797,57.50935241597155
25.86862287429143,57.746795893510196
25.888629543181057,57.9730226382063
25.90863621207069,58.18788966509669
25.928642880960318,58.39126116904488
25.948649549849947,58.58300861057597
25.96865621873958,58.763010797118696
25.988662887629207,58.931153959604565
26.00866955651884,59.08733182437471
26.028676225408468,59.23144568034935
26.048682894298096,59.36340444141742
26.06868956318773,59.48312470400699
26.088696232077357,59.59053079979967
26.108702900966986,59.68555484355636
26.128709569856618,59.76813677602368
26.148716238746246,59.83822440189374
26.168722907635875,59.89577342279412
26.188729576525507,59.94074746528608
26.208736245415135,59.97311810385426
26.228742914304767,59.99286487887275
26.248749583194396,59.99997530953651
26.268756252084025,59.994444901749716
26.288762920973657,59.97627715096627
26.308769589863285,59.94548353998046
26.328776258752917,59.902083531669405
26.348782927642546,59.84610455669167
26.368789596532174,59.77758199614992
26.388796265421806,59.69655915922847
26.408802934311435,59.6030872558202
26.428809603201064,59.497225364159576
26.448816272090696,59.379040393482654
26.468822940980324,59.248607041737856
26.488829609869953,59.106007748373244
26.508836278759585,58.95133264223166
26.528842947649213,58.78467948458524
26.548849616538845,58.60615360734617
26.568856285428474,58.415867846492475
26.588862954318103,58.213942470750645
26.608869623207735,58.000505105580984
26.628876292097363,57.77569065251264
26.648882960986995,57.539641203880166
26.668889629876624,57.29250595301508
26.688896298766252,57.03444109994935
26.708902967655884,56.76560975269007
26.728909636545513,56.48618182412862
26.74891630543514,56.19633392464823
26.768922974324774,55.89624925049866
26.788929643214402,55.58611746800854
26.80893631210403,55.266134593707704
26.828942980993663,54.936502870436975
26.84894964988329,54.59743063952165
26.868956318772923,54.249132209091
26.888962987662552,53.89182771862649
26.90896965655218,53.52574299982378
26.928976325441813,53.15110943385809
26.94898299433144,52.76816380514102
26.968989663221073,52.37714815166278
26.988996332110702,51.97830961201382
27.00900300100033,51.571900269182834
27.029009669889962,51.15817699122908
27.04901633877959,50.73740126893148
27.06902300766922,50.30983905051483
27.08902967655885,49.875760573559276
27.10903634544848,49.43544019419873
27.12904301433811,48.98915621371563
27.14904968322774,48.53719070264333
27.16905635211737,48.079829322485026
27.189063021007,47.617361145163585
27.20906968989663,47.15007847031589
27.22907635878626,46.67827664054646
27.24908302767589,46.2022538547591
27.26908969656552,45.72231097968193
27.28909636545515,45.23875135970691
27.30910303434478,44.75188062516321
27.32910970323441,44.26200649914595
27.34911637212404,43.76943860302147
27.36912304101367,43.274488260734316
27.389129709903298,42.77746830203656
27.40913637879293,42.27869286476624
27.429143047682558,41.77847719629897
27.449149716572187,41.27713745429755
27.46915638546182,40.77499050688767
27.489163054351447,40.272353732383166
27.50916972324108,39.76954481868953
27.529176392130708,39.266881562511706
27.549183061020337,38.76468166849244
27.56918972990997,38.263262548410246
27.589196398799597,37.762941120561
27.60920306768923,37.264033609452234
27.629209736578858,36.766855345935724
27.649216405468486,36.27172056790504
27.66922307435812,35.778942221683266
27.689229743247747,35.28883176422838
27.709236412137376,34.80169896627856
27.729243081027008,34.31785171656406
27.749249749916636,33.83759582720846
27.769256418806265,33.36123484044184
27.789263087695897,32.889069836749904
27.809269756585525,32.42139924457777
27.829276425475157,31.95851865171052
27.849283094364786,31.500720618449158
27.869289763254415,31.048294492700077
27.889296432144047,30.60152622709436
27.909303101033675,30.160698198254256
27.929309769923307,29.72608902831858
27.949316438812936,29.29797340884176
27.969323107702564,28.876621927177162
27.989329776592196,28.46230089545384
28.009336445481825,28.055272182256637
28.029343114371454,27.65579304711356
28.049349783261086,27.264115977896893
28.069356452150714,26.880488531240196
28.089363121040343,26.505153176071502
28.109369789929975,26.138347140363265
28.129376458819603,25.78030226119369
28.149383127709235,25.43124483821593
28.169389796598864,25.091395490627047
28.189396465488493,24.760969017727312
28.209403134378125,24.44017426315756
28.229409803267753,24.129213982901593
28.249416472157385,23.82828471713542
28.269423141047014,23.537576666005524
28.289429809936642,23.25727356941434
28.309436478826274,22.987552590888487
28.329443147715903,22.72858420560431
28.34944981660553,22.480532092639987
28.369456485495164,22.24355303152343
28.389463154384792,22.017796803140996
28.40946982327442,21.803406095069317
28.429476492164053,21.600516411391045
28.44948316105368,21.409255987050216
28.469489829943313,21.22974570680238
28.489496498832942,21.062099028810234
28.50950316772257,20.9064219129333
28.529509836612203,20.762812753756574
28.54951650550183,20.63136231840121
28.569523174391463,20.512153689155653
28.589529843281092,20.405262210964132
28.60953651217072,20.310755443805455
28.629543181060352,20.22869311999209
28.64954984994998,20.159127106417078
28.66955651883961,20.102101371771592
28.68956318772924,20.05765195875511
28.70956985661887,20.025806961294776
28.7295765255085,20.006586506788842
28.74958319439813,20.000002743385334
28.76958986328776,20.006059832303865
28.78959653217739,20.024753945205585
28.80960320106702,20.056073266612852
28.82960986995665,20.0999980013771
28.84961653884628,20.156500387190267
28.86962320773591,20.2255447121317
28.88962987662554,20.307087337239654
28.90963654551517,20.401076724092963
28.9296432144048,20.507453467385492
28.94964988329443,20.626150332472992
28.96965655218406,20.757092297867903
28.989663221073688,20.900196602656614
29.00966988996332,21.055372798807507
29.029676558852948,21.222522808338113
29.049683227742577,21.401540985304724
29.06968989663221,21.592314182574878
29.089696565521837,21.794721823341348
29.10970323441147,22.0086359773318
29.129709903301098,22.233921441666176
29.149716572190727,22.470435826310634
29.16972324108036,22.718029644074377
29.189729909969987,22.97654640509157
29.20973657885962,23.24582271572986
29.229743247749248,23.525688381862075
29.249749916638876,23.81596651643608
29.26975658552851,24.1164736512754
29.289763254418137,24.42701985303796
29.309769923307766,24.747408843263337
29.329776592197398,25.0774381224281
29.349783261087026,25.416899097934643
29.369789929976655,25.765577215950415
29.389796598866287,26.123252097015502
29.409803267755915,26.489697675331247
29.429809936645547,26.864682341643906
29.449816605535176,27.247969089631475
29.469823274424805,27.639315665701695
29.489829943314437,28.038474722107118
29.509836612204065,28.44519397327878
29.529843281093697,28.859216355281884
29.549849949983326,29.280280188291094
29.569856618872954,29.708119341983224
29.589863287762586,30.14246340374357
29.609869956652215,30.583037849576908
29.629876625541844,31.029564217620077
29.649883294431476,31.48176028414042
29.669889963321104,31.93934024191387
29.689896632210733,32.40201488086703
29.709903301100365,32.869491770870845
29.729909969989993,33.341475446568126
29.749916638879625,33.817667594120806
29.769923307769254,34.29776723975691
29.789929976658883,34.781470939998634
29.809936645548515,35.26847297345222
29.829943314438143,35.758465534036034
29.849949983327775,36.25113892552773
29.869956652217404,36.74618175730535
29.889963321107032,37.24328114115936
29.909969989996664,37.74212288905204
29.929976658886293,38.24239171169624
29.94998332777592,38.74377141783358
29.969989996665554,39.245945114079326
29.989996665555182,39.74859540521323
30.01000333444481,40.25140459478657
30.030010003334443,40.754054885920475
30.05001667222407,41.256228582166216
30.070023341113703,41.75760828830356
30.090030010003332,42.257877110947895
30.11003667889296,42.7567188588403
30.130043347782593,43.25381824269459
30.15005001667222,43.748861074472075
30.170056685561853,44.24153446596377
30.190063354451482,44.73152702654758
30.21007002334111,45.21852906000103
30.230076692230742,45.702232760243035
30.25008336112037,46.182332405879
30.27009003001,46.65852455343169
30.29009669889963,47.13050822912897
30.31010336778926,47.59798511913279
30.33011003667889,48.06065975808595
30.35011670556852,48.518239715859394
30.37012337445815,48.970435782379745
30.39013004334778,49.41696215042292
30.41013671223741,49.85753659625638
30.43014338112704,50.29188065801648
30.45015005001667,50.719719811708856
30.4701567189063,51.14078364471795
30.49016338779593,51.55480602672105
30.51017005668556,51.96152527789272
30.53017672557519,52.360684334298035
30.55018339446482,52.752030910368475
30.57019006335445,53.135317658355945
30.590196732244078,53.5103023246686
30.61020340113371,53.87674790298435
30.630210070023338,54.23442278404944
30.650216738912967,54.58310090206522
30.6702234078026,54.922561877571766
30.690230076692227,55.252591156736536
30.71023674558186,55.57298014696191
30.730243414471488,55.883526348724565
30.750250083361117,56.18403348356372
30.77025675225075,56.47431161813789
30.790263421140377,56.75417728427003
30.81027009003001,57.02345359490832
30.830276758919638,57.28197035592552
30.850283427809266,57.52956417368927
30.8702900966989,57.766078558333795
30.890296765588527,57.99136402266811
30.910303434478156,58.20527817665857
30.930310103367788,58.40768581742505
30.950316772257416,58.5984590146952
30.970323441147045,58.777477191661774
30.990330110036677,58.94462720119243
31.010336778926305,59.09980339734332
31.030343447815937,59.242907702132044
31.050350116705566,59.373849667527
31.070356785595195,59.492546532614426
31.090363454484827,59.598923275907026
31.110370123374455,59.69291266276031
31.130376792264087,59.774455287868264
31.150383461153716,59.84349961280971
31.170390130043344,59.90000199862288
31.190396798932976,59.943926733387144
31.210403467822605,59.975246054794404
31.230410136712234,59.99394016769613
31.250416805601866,59.99999725661466
31.270423474491494,59.993413493211165
31.290430143381123,59.97419303870524
31.310436812270755,59.942348041244905
31.330443481160383,59.89789862822843
31.350450150050015,59.84087289358295
31.370456818939644,59.77130688000791
31.390463487829273,59.68924455619461
31.410470156718905,59.594737789035875
31.430476825608533,59.48784631084439
31.450483494498165,59.36863768159884
31.470490163387794,59.23718724624348
31.490496832277422,59.09357808706676
31.510503501167054,58.937900971189784
31.530510170056683,58.770254293197695
31.55051683894631,58.590744012949855
31.570523507835944,58.39948358860904
31.590530176725572,58.196593904930765
31.6105368456152,57.98220319685915
31.630543514504833,57.756446968476595
31.65055018339446,57.51946790736011
31.670556852284093,57.27141579439579
31.690563521173722,57.012447409111616
31.71057019006335,56.74272643058585
31.730576858952983,56.46242333399451
31.75058352784261,56.171715282864696
31.770590196732243,55.870786017098524
31.790596865621872,55.55982573684257
31.8106035345115,55.239030982272816
31.830610203401132,54.90860450937299
31.85061687229076,54.56875516178421
31.87062354118039,54.21969773880645
31.89063021007002,53.861652859636884
31.91063687895965,53.49484682392865
31.93064354784928,53.11951146876007
31.95065021673891,52.73588402210315
31.97065688562854,52.344206952886594
31.99066355451817,51.94472781774352
32.0106702234078,51.53769910454632
32.03067689229743,51.12337807282312
32.05068356118706,50.70202659115841
32.07069023007669,50.273910971681474
32.09069689896632,49.83930180174592
32.11070356785595,49.39847377290582
32.13071023674558,48.951705507300105
32.15071690563521,48.49927938155103
32.17072357452484,48.04148134828953
32.19073024341447,47.578600755422286
32.2107369123041,47.11093016325028
32.23074358119373,46.63876515955835
32.25075025008336,46.16240417279187
32.270756918972985,45.682148283436135
32.29076358786262,45.1983010337215
32.31077025675225,44.71116823577182
32.33077692564188,44.221057778316926
32.35078359453151,43.72827943209516
32.370790263421135,43.233144654064475
32.39079693231077,42.73596639054782
32.4108036012004,42.23705887943906
32.43081027009003,41.73673745158995
32.450816938979656,41.235318331507756
32.470823607869285,40.733118437488635
32.49083027675891,40.230455181310674
32.51083694564855,39.7276462676169
32.53084361453818,39.22500949311254
32.550850283427806,38.722862545702654
32.570856952317435,38.22152280370137
32.59086362120706,37.72130713523396
32.6108702900967,37.222531697963504
32.63087695898633,36.72551173926588
32.650883627875956,36.23056139697872
32.670890296765585,35.73799350085425
32.69089696565521,35.24811937483698
32.71090363454485,34.76124864029315
32.73091030343448,34.27768902031812
32.750916972324106,33.79774614524109
32.770923641213734,33.321723359453735
32.79093031010336,32.84992152968444
32.810936978993,32.38263885483647
32.83094364788263,31.920170677515028
32.850950316772256,31.46280929735685
32.870956985661884,31.010843786284546
32.89096365455151,30.56455980580157
32.91097032344114,30.1242394264409
32.93097699233078,29.690160949485218
32.950983661220405,29.26259873106869
32.970990330110034,28.841823008771087
32.99099699899966,28.428099730817333
33.01100366788929,28.021690387986347
33.03101033677893,27.622851848337266
33.051017005668555,27.23183619485902
33.071023674558184,26.848890566142064
33.09103034344781,26.474257000176376
33.11103701233744,26.10817228137376
33.13104368122707,25.750867790909137
33.151050350116705,25.402569360478388
33.171057019006334,25.06349712956316
33.19106368789596,24.733865406292423
33.21107035678559,24.41388253199168
33.23107702567522,24.103750749501458
33.251083694564855,23.803666075351806
33.27109036345448,23.51381817587149
33.29109703234411,23.234390247310042
33.31110370123374,22.96555890005076
33.33111037012337,22.707494046985026
33.351117039013005,22.46035879611986
33.37112370790263,22.224309347487385
33.39113037679226,21.999494894419104
33.41113704568189,21.786057529249437
33.43114371457152,21.584132153507657
33.451150383461155,21.393846392653856
33.47115705235078,21.215320515414785
33.49116372124041,21.048667357768405
33.51117039013004,20.893992251626813
33.53117705901967,20.75139295826224
33.5511837279093,20.620959606517395
33.57119039679893,20.502774635840467
33.59119706568856,20.396912744179843
33.61120373457819,20.303440840771557
33.63121040346782,20.222418003850112
33.65121707235745,20.15389544330835
33.67122374124708,20.0979164683306
33.69123041013671,20.05451646001955
33.71123707902634,20.023722849033746
33.73124374791597,20.005555098250284
33.7512504168056,20.00002469046349
33.771257085695225,20.007135121127245
33.79126375458486,20.02688189614574
33.81127042347449,20.0592525347139
33.83127709236412,20.10422657720586
33.85128376125375,20.16177559810623
33.871290430143375,20.23186322397629
33.89129709903301,20.314445156443604
33.91130376792264,20.409469200200313
33.93131043681227,20.51687529599296
33.9513171057019,20.636595558582528
33.971323774591525,20.768554319650594
33.99133044348116,20.912668175625274
34.01133711237079,21.068846040395414
34.03134378126042,21.236989202881237
34.051350450150046,21.41699138942396
34.071357119039675,21.608738830954984
34.09136378792931,21.812110334903288
34.11137045681894,22.026977361793673
34.13137712570857,22.253204106489704
34.151383794598196,22.49064758402836
34.171390463487825,22.739157719992257
34.19139713237745,22.99857744536332
34.21140380126709,23.268742795797397
34.23141047015672,23.549483015255962
34.251417139046346,23.84062066393192
34.271423807935975,24.141971730399078
34.2914304768256,24.45334574791473
34.31143714571524,24.774545914803525
34.33144381460487,25.105369218843578
34.351450483494496,25.44560656557965
34.371457152384124,25.7950429104797
34.39146382127375,26.153457394851657
34.41147049016338,26.52062348543629
34.43147715905302,26.896309117585332
34.451483827942646,27.28027684193613
34.471490496832274,27.672283974490703
34.4914971657219,28.072082750001385
34.51150383461153,28.479420478569395
34.53151050350117,28.894039705356175
34.551517172390795,29.31567837330464
34.571523841280424,29.744069988771493
34.59153051017005,30.178943789962478
34.61153717905968,30.620024918064672
34.63154384794932,31.067034590970085
34.651550516838945,31.519690279476507
34.671557185728574,31.97770588585913
34.6915638546182,32.44079192469643
34.71157052350783,32.90865570583653
34.73157719239747,33.381001519391056
34.751583861287095,33.857530822634956
