ts,pressure,hr,hr_linear,hr_cubic
13.064354784928309,26.975627392369702,66.17847298153481,66.17847298153481,66.17847298153481
13.084361453817936,26.59819656689356,66.17847298153481,66.17847298153481,66.17847298153481
13.104368122707568,26.2292362534816,66.17847298153481,66.17847298153481,66.17847298153481
13.124374791597198,25.868979650807645,66.17847298153481,66.17847298153481,66.17847298153481
13.144381460486828,25.51765445642845,66.17847298153481,66.17847298153481,66.17847298153481
13.16438812937646,25.17548272286948,66.17847298153481,66.17847298153481,66.17847298153481
13.184394798266087,24.84268071727808,66.17847298153481,66.17847298153481,66.17847298153481
13.204401467155716,24.51945878473327,66.17847298153481,66.17847298153481,66.17847298153481
13.224408136045348,24.206021215298943,66.17847298153481,66.17847298153481,66.17847298153481
13.244414804934976,23.902566114903696,66.17847298153481,66.17847298153481,66.17847298153481
13.264421473824608,23.609285280129267,66.17847298153481,66.17847298153481,66.17847298153481
13.284428142714235,23.326364076987225,66.17847298153481,66.17847298153481,66.17847298153481
13.304434811603867,23.05398132375941,66.17847298153481,66.17847298153481,66.17847298153481
13.324441480493498,22.792309177977405,66.17847298153481,66.17847298153481,66.17847298153481
13.344448149383126,22.54151302761151,66.17847298153481,66.17847298153481,66.17847298153481
13.364454818272756,22.301751386538392,66.17847298153481,66.17847298153481,66.17847298153481
13.384461487162389,22.07317579435373,66.17847298153481,66.17847298153481,66.17847298153481
13.404468156052015,21.85593072059264,66.17847298153481,66.17847298153481,66.17847298153481
13.424474824941646,21.650153473418637,66.17847298153481,66.17847298153481,66.17847298153481
13.444481493831276,21.455974112839268,66.17847298153481,66.17847298153481,66.17847298153481
13.464488162720906,21.27351536850237,66.17847298153481,66.17847298153481,66.17847298153481
13.484494831610537,21.102892562125874,66.17847298153481,66.17847298153481,66.17847298153481
13.504501500500163,20.94421353460952,66.17847298153481,66.17847298153481,66.17847298153481
13.524508169389795,20.797578577874685,66.17847298153481,66.17847298153481,66.17847298153481
13.544514838279426,20.663080371475772,66.17847298153481,66.17847298153481,66.17847298153481
13.564521507169054,20.540803924022693,66.17847298153481,66.17847298153481,66.17847298153481
13.584528176058685,20.430826519451752,66.17847298153481,66.17847298153481,66.17847298153481
13.604534844948317,20.33321766817901,66.17847298153481,66.17847298153481,66.17847298153481
13.624541513837944,20.248039063166612,66.17847298153481,66.17847298153481,66.17847298153481
13.644548182727576,20.175344540930308,65.45952477611345,65.45952477611345,65.45952477611345
13.664554851617204,20.115180047512418,65.45952477611345,65.45952477611345,65.45952477611345
13.684561520506834,20.06758360944196,65.45952477611345,65.45952477611345,65.45952477611345
13.704568189396465,20.0325853097003,65.45952477611345,65.45952477611345,65.45952477611345
13.724574858286092,20.010207268707404,65.45952477611345,65.45952477611345,65.45952477611345
13.744581527175724,20.000463630340786,65.45952477611345,65.45952477611345,65.45952477611345
13.764588196065354,20.00336055299596,65.45952477611345,65.45952477611345,65.45952477611345
13.784594864954984,20.01889620569412,65.45952477611345,65.45952477611345,65.45952477611345
13.804601533844616,20.047060769239337,65.45952477611345,65.45952477611345,65.45952477611345
13.824608202734243,20.087836442424734,65.45952477611345,65.45952477611345,65.45952477611345
13.844614871623872,20.141197453283645,65.45952477611345,65.45952477611345,65.45952477611345
13.864621540513504,20.207110075378527,65.45952477611345,65.45952477611345,65.45952477611345
13.884628209403132,20.285532649117556,65.45952477611345,65.45952477611345,65.45952477611345
13.904634878292764,20.37641560808529,65.45952477611345,65.45952477611345,65.45952477611345
13.924641547182391,20.47970151037069,65.45952477611345,65.45952477611345,65.45952477611345
13.944648216072023,20.595325074872896,65.45952477611345,65.45952477611345,65.45952477611345
13.964654884961654,20.723213222561732,65.45952477611345,65.45952477611345,65.45952477611345
13.984661553851282,20.863285122666635,65.45952477611345,65.45952477611345,65.45952477611345
14.004668222740912,21.015452243765317,65.45952477611345,65.45952477611345,65.45952477611345
14.024674891630545,21.179618409739263,65.45952477611345,65.45952477611345,65.45952477611345
14.044681560520171,21.355679860561203,65.45952477611345,65.45952477611345,65.45952477611345
14.064688229409802,21.54352531787594,65.45952477611345,65.45952477611345,65.45952477611345
14.084694898299432,21.743036055332908,65.45952477611345,65.45952477611345,65.45952477611345
14.104701567189062,21.954085973626334,65.45952477611345,65.45952477611345,65.45952477611345
14.124708236078693,22.176541680195495,65.45952477611345,65.45952477611345,65.45952477611345
14.14471490496832,22.410262573534293,65.45952477611345,65.45952477611345,65.45952477611345
14.164721573857951,22.655100932057668,65.45952477611345,65.45952477611345,65.45952477611345
14.184728242747582,22.91090200746772,65.45952477611345,65.45952477611345,65.45952477611345
14.20473491163721,23.177504122561327,65.45952477611345,65.45952477611345,65.45952477611345
14.22474158052684,23.454738773417173,65.45952477611345,65.45952477611345,65.45952477611345
14.244748249416473,23.742430735897177,65.45952477611345,65.45952477611345,65.45952477611345
14.2647549183061,24.040398176395765,65.13817360235308,65.13817360235308,65.13817360235308
14.284761587195732,24.348452766766577,65.13817360235308,65.13817360235308,65.13817360235308
14.30476825608536,24.66639980335362,65.13817360235308,65.13817360235308,65.13817360235308
14.32477492497499,24.99403833005264,65.13817360235308,65.13817360235308,65.13817360235308
14.34478159386462,25.331161265323622,65.13817360235308,65.13817360235308,65.13817360235308
14.36478826275425,25.677555533075346,65.13817360235308,65.13817360235308,65.13817360235308
14.38479493164388,26.03300219733867,65.13817360235308,65.13817360235308,65.13817360235308
14.40480160053351,26.39727660064318,65.13817360235308,65.13817360235308,65.13817360235308
14.42480826942314,26.770148506010393,65.13817360235308,65.13817360235308,65.13817360235308
14.44481493831277,27.151382242473545,65.13817360235308,65.13817360235308,65.13817360235308
14.4648216072024,27.540736854031337,65.13817360235308,65.13817360235308,65.13817360235308
14.48482827609203,27.937966251942846,65.13817360235308,65.13817360235308,65.13817360235308
14.50483494498166,28.34281937026573,65.13817360235308,65.13817360235308,65.13817360235308
14.524841613871288,28.75504032454078,65.13817360235308,65.13817360235308,65.13817360235308
14.54484828276092,29.174368573522035,65.13817360235308,65.13817360235308,65.13817360235308
14.564854951650547,29.600539083849583,65.13817360235308,65.13817360235308,65.13817360235308
14.58486162054018,30.03328249756217,65.13817360235308,65.13817360235308,65.13817360235308
14.60486828942981,30.47232530234308,65.13817360235308,65.13817360235308,65.13817360235308
14.624874958319438,30.91739000439123,65.13817360235308,65.13817360235308,65.13817360235308
14.644881627209068,31.368195303809536,65.13817360235308,65.13817360235308,65.13817360235308
14.6648882960987,31.82445627239805,65.13817360235308,65.13817360235308,65.13817360235308
14.684894964988327,32.28588453374094,65.13817360235308,65.13817360235308,65.13817360235308
14.704901633877958,32.752188445472896,65.13817360235308,65.13817360235308,65.13817360235308
14.724908302767588,33.22307328360915,65.13817360235308,65.13817360235308,65.13817360235308
14.744914971657218,33.69824142882384,65.13817360235308,65.13817360235308,65.13817360235308
14.764921640546849,34.17739255455831,65.13817360235308,65.13817360235308,65.13817360235308
14.784928309436475,34.66022381683986,65.13817360235308,65.13817360235308,65.13817360235308
14.804934978326107,35.14643004569262,65.13817360235308,65.13817360235308,65.13817360235308
14.824941647215738,35.63570393801753,65.13817360235308,65.13817360235308,65.13817360235308
14.844948316105366,36.1277362518212,65.13817360235308,65.13817360235308,65.13817360235308
14.864954984994997,36.62221600167028,65.13817360235308,65.13817360235308,65.13817360235308
14.884961653884629,37.118830655247145,65.13817360235308,65.13817360235308,65.13817360235308
14.904968322774256,37.617266330883815,65.13817360235308,65.13817360235308,65.13817360235308
14.924974991663888,38.11720799594883,65.13817360235308,65.13817360235308,65.13817360235308
14.944981660553516,38.618339665960825,65.13817360235308,65.13817360235308,65.13817360235308
14.964988329443146,39.12034460430477,65.13817360235308,65.13817360235308,65.13817360235308
14.984994998332777,39.622905522422535,65.13817360235308,65.13817360235308,65.13817360235308
15.005001667222404,40.125704780353054,65.13817360235308,65.13817360235308,65.13817360235308
15.025008336112036,40.628424587494514,65.13817360235308,65.13817360235308,65.13817360235308
15.045015005001666,41.13074720346118,65.13817360235308,65.13817360235308,65.13817360235308
15.065021673891296,41.632355138909205,65.13817360235308,65.13817360235308,65.13817360235308
15.085028342780928,42.13293135620322,65.13817360235308,65.13817360235308,65.13817360235308
15.105035011670555,42.63215946979798,65.13817360235308,65.13817360235308,65.13817360235308
15.125041680560184,43.12972394620733,65.13817360235308,65.13817360235308,65.13817360235308
15.145048349449816,43.6253103034347,65.13817360235308,65.13817360235308,65.13817360235308
15.165055018339444,44.11860530973933,65.13817360235308,65.13817360235308,65.13817360235308
15.185061687229076,44.609297181612305,65.13817360235308,65.13817360235308,65.13817360235308
15.205068356118703,45.097075780836605,65.13817360235308,65.13817360235308,65.13817360235308
15.225075025008335,45.58163281050802,65.13817360235308,65.13817360235308,65.13817360235308
15.245081693897966,46.06266200989178,65.13817360235308,65.13817360235308,65.13817360235308
15.265088362787594,46.53985934799265,65.13817360235308,65.13817360235308,65.13817360235308
15.285095031677224,47.01292321571536,65.13817360235308,65.13817360235308,65.13817360235308
15.305101700566857,47.48155461649429,65.13817360235308,65.13817360235308,65.13817360235308
15.325108369456483,47.94545735527221,65.13817360235308,65.13817360235308,65.13817360235308
15.345115038346114,48.4043382257084,65.13817360235308,65.13817360235308,65.13817360235308
15.365121707235744,48.85790719549717,65.13817360235308,65.13817360235308,65.13817360235308
15.385128376125374,49.30587758968096,65.13817360235308,65.13817360235308,65.13817360235308
15.405135045015005,49.74796627184099,65.13817360235308,65.13817360235308,65.13817360235308
15.425141713904631,50.18389382305183,65.13817360235308,65.13817360235308,65.13817360235308
15.445148382794263,50.61338471848568,65.13817360235308,65.13817360235308,65.13817360235308
15.465155051683894,51.03616750155627,65.13817360235308,65.13817360235308,65.13817360235308
15.485161720573522,51.451974955490584,65.13817360235308,65.13817360235308,65.13817360235308
15.505168389463153,51.8605442722217,65.13817360235308,65.13817360235308,65.13817360235308
15.525175058352785,52.26161721849434,65.066436734255,65.066436734255,65.066436734255
15.545181727242412,52.654940299079506,65.066436734255,65.066436734255,65.066436734255
15.565188396132044,53.04026491699424,65.066436734255,65.066436734255,65.066436734255
15.585195065021672,53.41734753062568,65.066436734255,65.066436734255,65.066436734255
15.605201733911302,53.78594980765941,65.066436734255,65.066436734255,65.066436734255
15.625208402800933,54.145838775716115,65.066436734255,65.066436734255,65.066436734255
15.64521507169056,54.4967869695996,65.066436734255,65.066436734255,65.066436734255
15.665221740580192,54.83857257506499,65.066436734255,65.066436734255,65.066436734255
15.685228409469822,55.17097956901435,65.066436734255,65.066436734255,65.066436734255
15.705235078359452,55.4937978560328,65.066436734255,65.066436734255,65.066436734255
15.725241747249084,55.80682340117767,65.066436734255,65.066436734255,65.066436734255
15.745248416138711,56.10985835893743,65.066436734255,65.066436734255,65.066436734255
15.76525508502834,56.40271119827827,65.066436734255,65.066436734255,65.066436734255
15.785261753917972,56.68519682370015,65.066436734255,65.066436734255,65.066436734255
15.8052684228076,56.95713669222482,65.066436734255,65.066436734255,65.066436734255
15.82527509169723,57.21835892624284,65.066436734255,65.066436734255,65.066436734255
15.84528176058686,57.468698422147355,65.066436734255,65.066436734255,65.066436734255
15.865288429476491,57.70799695468676,65.066436734255,65.066436734255,65.066436734255
15.885295098366122,57.936103276969746,65.066436734255,65.066436734255,65.066436734255
15.90530176725575,58.1528732160599,65.066436734255,65.066436734255,65.066436734255
15.92530843614538,58.35816976409899,65.066436734255,65.066436734255,65.066436734255
15.94531510503501,58.55186316490197,65.066436734255,65.066436734255,65.066436734255
15.96532177392464,58.73383099596822,65.066436734255,65.066436734255,65.066436734255
15.98532844281427,58.90395824585802,65.066436734255,65.066436734255,65.066436734255
16.0053351117039,59.06213738688452,65.066436734255,65.066436734255,65.066436734255
16.02534178059353,59.20826844307587,65.066436734255,65.066436734255,65.066436734255
16.04534844948316,59.3422590533644,65.066436734255,65.066436734255,65.066436734255
16.06535511837279,59.4640245299626,65.066436734255,65.066436734255,65.066436734255
16.08536178726242,59.57348791188953,65.066436734255,65.066436734255,65.066436734255
16.10536845615205,59.67058001361343,65.066436734255,65.066436734255,65.066436734255
16.12537512504168,59.7552394687799,65.066436734255,65.066436734255,65.066436734255
16.14538179393131,59.8274127689981,65.066436734255,65.066436734255,65.066436734255
16.16538846282094,59.88705429766027,65.066436734255,65.066436734255,65.066436734255
16.185395131710568,59.93412635877343,65.066436734255,65.066436734255,65.066436734255
16.2054018006002,59.96859920078488,65.066436734255,65.066436734255,65.066436734255
16.225408469489828,59.99045103538634,65.066436734255,65.066436734255,65.066436734255
16.245415138379457,59.999668051285234,65.066436734255,65.066436734255,65.066436734255
16.26542180726909,59.99624442293391,65.066436734255,65.066436734255,65.066436734255
16.285428476158717,59.9801823142117,65.066436734255,65.066436734255,65.066436734255
16.30543514504835,59.951491877057194,65.066436734255,65.066436734255,65.066436734255
16.325441813937978,59.91019124505185,65.066436734255,65.066436734255,65.066436734255
16.345448482827607,59.85630652195874,65.42884107888898,65.42884107888898,65.42884107888898
16.36545515171724,59.78987176522388,65.42884107888898,65.42884107888898,65.42884107888898
16.385461820606867,59.7109289644505,65.42884107888898,65.42884107888898,65.42884107888898
16.4054684894965,59.61952801485975,65.42884107888898,65.42884107888898,65.42884107888898
16.425475158386128,59.515726685754856,65.42884107888898,65.42884107888898,65.42884107888898
16.445481827275756,59.39959058400842,65.42884107888898,65.42884107888898,65.42884107888898
16.46548849616539,59.271193112596045,65.42884107888898,65.42884107888898,65.42884107888898
16.485495165055017,59.13061542420266,65.42884107888898,65.42884107888898,65.42884107888898
16.505501833944646,58.977946369930365,65.42884107888898,65.42884107888898,65.42884107888898
16.525508502834278,58.81328244314079,65.42884107888898,65.42884107888898,65.42884107888898
16.545515171723906,58.6367277184674,65.42884107888898,65.42884107888898,65.42884107888898
16.565521840613535,58.448393786035496,65.42884107888898,65.42884107888898,65.42884107888898
16.585528509503167,58.24839968093274,65.42884107888898,65.42884107888898,65.42884107888898
16.605535178392795,58.03687180797393,65.42884107888898,65.42884107888898,65.42884107888898
16.625541847282427,57.81394386180751,65.42884107888898,65.42884107888898,65.42884107888898
16.645548516172056,57.57975674241523,65.42884107888898,65.42884107888898,65.42884107888898
16.665555185061685,57.33445846605693,65.42884107888898,65.42884107888898,65.42884107888898
16.685561853951317,57.07820407171811,65.42884107888898,65.42884107888898,65.42884107888898
16.705568522840945,56.811155523118934,65.42884107888898,65.42884107888898,65.42884107888898
16.725575191730577,56.53348160634572,65.42884107888898,65.42884107888898,65.42884107888898
16.745581860620206,56.24535782317139,65.42884107888898,65.42884107888898,65.42884107888898
16.765588529509834,55.94696628013057,65.42884107888898,65.42884107888898,65.42884107888898
16.785595198399466,55.63849557342053,65.42884107888898,65.42884107888898,65.42884107888898
16.805601867289095,55.32014066970065,65.42884107888898,65.42884107888898,65.42884107888898
16.825608536178724,54.99210278286463,65.42884107888898,65.42884107888898,65.42884107888898
16.845615205068356,54.654589246864994,65.42884107888898,65.42884107888898,65.42884107888898
16.865621873957984,54.307813384669466,65.42884107888898,65.42884107888898,65.42884107888898
16.885628542847613,53.95199437343115,65.42884107888898,65.42884107888898,65.42884107888898
16.905635211737245,53.58735710595957,65.42884107888898,65.42884107888898,65.42884107888898
16.925641880626873,53.21413204857883,65.42884107888898,65.42884107888898,65.42884107888898
16.945648549516505,52.832555095462986,65.42884107888898,65.42884107888898,65.42884107888898
16.965655218406134,52.44286741954083,65.42884107888898,65.42884107888898,65.42884107888898
16.985661887295763,52.04531532006427,65.42884107888898,65.42884107888898,65.42884107888898
17.005668556185395,51.64015006693664,65.42884107888898,65.42884107888898,65.42884107888898
17.025675225075023,51.22762774189984,65.42884107888898,65.42884107888898,65.42884107888898
17.045681893964655,50.80800907667896,65.42884107888898,65.42884107888898,65.42884107888898
17.065688562854284,50.38155928818944,65.42884107888898,65.42884107888898,65.42884107888898
17.085695231743912,49.9485479109081,65.42884107888898,65.42884107888898,65.42884107888898
17.105701900633544,49.50924862651621,65.42884107888898,65.42884107888898,65.42884107888898
17.125708569523173,49.06393909092091,65.42884107888898,65.42884107888898,65.42884107888898
17.1457152384128,48.61290075876457,65.42884107888898,65.42884107888898,65.42884107888898
17.165721907302434,48.1564187055336,65.42884107888898,65.42884107888898,65.42884107888898
17.185728576192062,47.69478144737895,65.42884107888898,65.42884107888898,65.42884107888898
17.20573524508169,47.22828075876085,65.42884107888898,65.42884107888898,65.42884107888898
17.225741913971323,46.75721148803534,65.42884107888898,65.42884107888898,65.42884107888898
17.24574858286095,46.281871371097544,65.42884107888898,65.42884107888898,65.42884107888898
17.265755251750583,45.80256084319972,65.42884107888898,65.42884107888898,65.42884107888898
17.285761920640212,45.31958284906348,65.42884107888898,65.42884107888898,65.42884107888898
17.30576858952984,44.83324265140555,65.42884107888898,65.42884107888898,65.42884107888898
17.325775258419473,44.343847637998806,65.42884107888898,65.42884107888898,65.42884107888898
17.3457819273091,43.85170712739054,65.42884107888898,65.42884107888898,65.42884107888898
17.365788596198733,43.357132173399016,65.42884107888898,65.42884107888898,65.42884107888898
17.385795265088362,42.86043536851503,65.42884107888898,65.42884107888898,65.42884107888898
17.40580193397799,42.36193064632947,65.42884107888898,65.42884107888898,65.42884107888898
17.425808602867622,41.8619330831144,65.42884107888898,65.42884107888898,65.42884107888898
17.44581527175725,41.36075869868111,65.42884107888898,65.42884107888898,65.42884107888898
17.46582194064688,40.85872425664204,65.42884107888898,65.42884107888898,65.42884107888898
17.48582860953651,40.35614706420271,65.42884107888898,65.42884107888898,65.42884107888898
17.50583527842614,39.85334477161047,65.42884107888898,65.42884107888898,65.42884107888898
17.52584194731577,39.35063517138516,65.42884107888898,65.42884107888898,65.42884107888898
17.5458486162054,38.84833599746115,66.50399780365888,66.50399780365888,66.50399780365888
17.56585528509503,38.34676472436603,66.50399780365888,66.50399780365888,66.50399780365888
17.58586195398466,37.846238366562886,66.50399780365888,66.50399780365888,66.50399780365888
17.60586862287429,37.34707327808379,66.50399780365888,66.50399780365888,66.50399780365888
17.62587529176392,36.849584952580344,66.50399780365888,66.50399780365888,66.50399780365888
17.64588196065355,36.35408782391826,66.50399780365888,66.50399780365888,66.50399780365888
17.66588862954318,35.860895067442264,66.50399780365888,66.50399780365888,66.50399780365888
17.68589529843281,35.37031840203493,66.50399780365888,66.50399780365888,66.50399780365888
17.70590196732244,34.882667893097945,66.50399780365888,66.50399780365888,66.50399780365888
17.72590863621207,34.39825175657686,66.50399780365888,66.50399780365888,66.50399780365888
17.7459153051017,33.91737616415595,66.50399780365888,66.50399780365888,66.50399780365888
17.76592197399133,33.44034504974441,66.50399780365888,66.50399780365888,66.50399780365888
17.785928642880958,32.96745991737706,66.50399780365888,66.50399780365888,66.50399780365888
17.80593531177059,32.49901965065095,66.50399780365888,66.50399780365888,66.50399780365888
17.825941980660218,32.03532032381861,66.50399780365888,66.50399780365888,66.50399780365888
17.845948649549847,31.57665501465572,66.50399780365888,66.50399780365888,66.50399780365888
17.86595531843948,31.123313619223858,66.50399780365888,66.50399780365888,66.50399780365888
17.885961987329107,30.67558266864412,66.50399780365888,66.50399780365888,66.50399780365888
17.90596865621874,30.23374514799645,66.50399780365888,66.50399780365888,66.50399780365888
17.925975325108368,29.798080317461732,66.50399780365888,66.50399780365888,66.50399780365888
17.945981993997997,29.3688635358169,66.50399780365888,66.50399780365888,66.50399780365888
17.96598866288763,28.946366086396587,66.50399780365888,66.50399780365888,66.50399780365888
17.985995331777257,28.5308550056309,66.50399780365888,66.50399780365888,66.50399780365888
18.00600200066689,28.122592914266185,66.50399780365888,66.50399780365888,66.50399780365888
18.02600866955652,27.721837851378183,66.50399780365888,66.50399780365888,66.50399780365888
18.046015338446143,27.32884311128005,66.50399780365888,66.50399780365888,66.50399780365888
18.06602200733578,26.9438570834294,66.50399780365888,66.50399780365888,66.50399780365888
18.086028676225407,26.567123095435917,66.50399780365888,66.50399780365888,66.50399780365888
18.106035345115036,26.198879259267557,66.50399780365888,66.50399780365888,66.50399780365888
18.126042014004668,25.83935832075372,66.50399780365888,66.50399780365888,66.50399780365888
18.146048682894296,25.4887875124803,66.50399780365888,66.50399780365888,66.50399780365888
18.166055351783925,25.147388410168386,66.50399780365888,66.50399780365888,66.50399780365888
18.186062020673557,24.815376792629223,66.50399780365888,66.50399780365888,66.50399780365888
18.206068689563185,24.49296250538313,66.50399780365888,66.50399780365888,66.50399780365888
18.226075358452817,24.18034932802749,66.50399780365888,66.50399780365888,66.50399780365888
18.24608202734245,23.877734845439935,66.50399780365888,66.50399780365888,66.50399780365888
18.266088696232075,23.58531032289591,66.50399780365888,66.50399780365888,66.50399780365888
18.286095365121707,23.30326058518092,66.50399780365888,66.50399780365888,66.50399780365888
18.306102034011335,23.031763899773686,66.50399780365888,66.50399780365888,66.50399780365888
18.326108702900967,22.770991864172924,66.50399780365888,66.50399780365888,66.50399780365888
18.346115371790596,22.521109297440876,66.50399780365888,66.50399780365888,66.50399780365888
18.366122040680224,22.28227413603043,66.50399780365888,66.50399780365888,66.50399780365888
18.386128709569856,22.054637333962468,66.50399780365888,66.50399780365888,66.50399780365888
18.406135378459485,21.838342767416677,66.50399780365888,66.50399780365888,66.50399780365888
18.426142047349114,21.633527143795448,66.50399780365888,66.50399780365888,66.50399780365888
18.446148716238746,21.440319915319137,66.50399780365888,66.50399780365888,66.50399780365888
18.466155385128378,21.25884319720665,66.50399780365888,66.50399780365888,66.50399780365888
18.486162054018003,21.08921169049338,66.50399780365888,66.50399780365888,66.50399780365888
18.506168722907635,20.931532609535257,66.50399780365888,66.50399780365888,66.50399780365888
18.526175391797263,20.78590561424488,66.50399780365888,66.50399780365888,66.50399780365888
18.546182060686895,20.652422747101888,66.50399780365888,66.50399780365888,66.50399780365888
18.566188729576524,20.53116837497844,66.50399780365888,66.50399780365888,66.50399780365888
18.586195398466153,20.422219135815592,66.50399780365888,66.50399780365888,66.50399780365888
18.606202067355785,20.325643890184946,66.50399780365888,66.50399780365888,66.50399780365888
18.626208736245413,20.241503677765785,66.50399780365888,66.50399780365888,66.50399780365888
18.646215405135045,20.16985167876535,66.50399780365888,66.50399780365888,66.50399780365888
18.66622207402467,20.110733180306788,66.50399780365888,66.50399780365888,66.50399780365888
18.686228742914302,20.064185547805632,66.50399780365888,66.50399780365888,66.50399780365888
18.706235411803934,20.030238201353324,68.00648439365534,68.00648439365534,68.00648439365534
18.726242080693563,20.00891259712249,68.00648439365534,68.00648439365534,68.00648439365534
18.74624874958319,20.000222213805653,68.00648439365534,68.00648439365534,68.00648439365534
18.766255418472824,20.00417254409618,68.00648439365534,68.00648439365534,68.00648439365534
18.786262087362452,20.02076109121663,68.00648439365534,68.00648439365534,68.00648439365534
18.80626875625208,20.04997737049685,68.00648439365534,68.00648439365534,68.00648439365534
18.826275425141713,20.09180291600073,68.00648439365534,68.00648439365534,68.00648439365534
18.84628209403134,20.14621129219742,68.00648439365534,68.00648439365534,68.00648439365534
18.866288762920973,20.213168110669795,68.00648439365534,68.00648439365534,68.00648439365534
18.8862954318106,20.292631051849316,68.00648439365534,68.00648439365534,68.00648439365534
18.90630210070023,20.38454989176389,68.00648439365534,68.00648439365534,68.00648439365534
18.926308769589863,20.48886653378149,68.00648439365534,68.00648439365534,68.00648439365534
18.94631543847949,20.60551504532973,68.00648439365534,68.00648439365534,68.00648439365534
18.966322107369123,20.73442169956815,68.00648439365534,68.00648439365534,68.00648439365534
18.986328776258752,20.875505021986516,68.00648439365534,68.00648439365534,68.00648439365534
19.00633544514838,21.028675841900444,68.00648439365534,68.00648439365534,68.00648439365534
19.026342114038012,21.19383734881096,68.00648439365534,68.00648439365534,68.00648439365534
19.04634878292764,21.370885153592777,68.00648439365534,68.00648439365534,68.00648439365534
19.06635545181727,21.55970735447289,68.00648439365534,68.00648439365534,68.00648439365534
19.0863621207069,21.76018460775709,68.00648439365534,68.00648439365534,68.00648439365534
19.10636878959653,21.972190203260315,68.00648439365534,68.00648439365534,68.00648439365534
19.12637545848616,22.19559014439302,68.00648439365534,68.00648439365534,68.00648439365534
19.14638212737579,22.43024323285266,68.00648439365534,68.00648439365534,68.00648439365534
19.16638879626542,22.676001157866864,68.00648439365534,68.00648439365534,68.00648439365534
19.18639546515505,22.93270858993257,68.00648439365534,68.00648439365534,68.00648439365534
19.20640213404468,23.200203278990507,68.00648439365534,68.00648439365534,68.00648439365534
19.22640880293431,23.478316156974504,68.00648439365534,68.00648439365534,68.00648439365534
19.24641547182394,23.76687144466943,68.00648439365534,68.00648439365534,68.00648439365534
19.26642214071357,24.06568676281131,68.00648439365534,68.00648439365534,68.00648439365534
19.2864288096032,24.374573247358953,68.00648439365534,68.00648439365534,68.00648439365534
19.30643547849283,24.693335668863625,68.00648439365534,68.00648439365534,68.00648439365534
19.32644214738246,25.021772555862988,68.00648439365534,68.00648439365534,68.00648439365534
19.34644881627209,25.359676322219325,68.00648439365534,68.00648439365534,68.00648439365534
19.36645548516172,25.706833398322814,68.00648439365534,68.00648439365534,68.00648439365534
19.386462154051348,26.063024366076732,68.00648439365534,68.00648439365534,68.00648439365534
19.40646882294098,26.428024097579204,68.00648439365534,68.00648439365534,68.00648439365534
19.426475491830608,26.801601897413313,68.00648439365534,68.00648439365534,68.00648439365534
19.446482160720237,27.18352164845679,68.00648439365534,68.00648439365534,68.00648439365534
19.46648882960987,27.573541961118053,68.00648439365534,68.00648439365534,68.00648439365534
19.486495498499497,27.971416325904315,68.00648439365534,68.00648439365534,68.00648439365534
19.50650216738913,28.376893269226848,68.00648439365534,68.00648439365534,68.00648439365534
19.52650883627876,28.78971651234242,68.00648439365534,68.00648439365534,68.00648439365534
19.546515505168387,29.209625133332615,68.00648439365534,68.00648439365534,68.00648439365534
19.56652217405802,29.63635373201781,68.00648439365534,68.00648439365534,68.00648439365534
19.586528842947647,30.069632597701,68.00648439365534,68.00648439365534,68.00648439365534
19.60653551183728,30.50918787963706,68.00648439365534,68.00648439365534,68.00648439365534
19.626542180726908,30.9547417601173,68.00648439365534,68.00648439365534,68.00648439365534
19.646548849616536,31.406012630062992,68.00648439365534,68.00648439365534,68.00648439365534
19.66655551850617,31.86271526701386,68.00648439365534,68.00648439365534,68.00648439365534
19.686562187395797,32.3245610154008,68.00648439365534,68.00648439365534,68.00648439365534
19.706568856285426,32.79125796898868,68.00648439365534,68.00648439365534,68.00648439365534
19.726575525175058,33.26251115537368,68.00648439365534,68.00648439365534,68.00648439365534
19.74658219406469,33.73802272241805,68.00648439365534,68.00648439365534,68.00648439365534
19.766588862954315,34.2174921265058,68.00648439365534,68.00648439365534,68.00648439365534
19.786595531843947,34.700616322499016,68.00648439365534,68.00648439365534,68.00648439365534
19.806602200733575,35.187089955274786,68.00648439365534,68.00648439365534,68.00648439365534
19.826608869623207,35.67660555272362,68.00648439365534,68.00648439365534,68.00648439365534
19.846615538512836,36.16885372008417,68.00648439365534,68.00648439365534,68.00648439365534
19.866622207402465,36.66352333549423,68.00648439365534,68.00648439365534,68.00648439365534
19.886628876292097,37.16030174663322,68.00648439365534,68.00648439365534,68.00648439365534
19.906635545181725,37.65887496833134,69.84407856548812,69.84407856548812,69.84407856548812
19.926642214071357,38.158927881022194,69.84407856548812,69.84407856548812,69.84407856548812
19.946648882960982,38.66014442991104,69.84407856548812,69.84407856548812,69.84407856548812
19.966655551850614,39.16220782473576,69.84407856548812,69.84407856548812,69.84407856548812
19.986662220740246,39.66480073999139,69.84407856548812,69.84407856548812,69.84407856548812
20.006668889629875,40.16760551549329,69.84407856548812,69.84407856548812,69.84407856548812
20.026675558519504,40.67030435715211,69.84407856548812,69.84407856548812,69.84407856548812
20.046682227409136,41.17257953783341,69.84407856548812,69.84407856548812,69.84407856548812
20.066688896298764,41.67411359817429,69.84407856548812,69.84407856548812,69.84407856548812
20.086695565188393,42.17458954723186,69.84407856548812,69.84407856548812,69.84407856548812
