时间戳,压力传感器1,压力传感器2,True_Label
41.56277085139009,7.100247994350136,5.711644692488623,3
41.58277218481232,8.584218950430978,5.007194161447876,3
41.60277351823455,8.23316247977528,6.865692021519249,3
41.62277485165678,9.551489883659427,7.496192793406066,3
41.642776185079,11.030253698589076,7.761613889883481,3
41.66277751850123,11.894577760373018,8.006631272245045,3
41.68277885192346,12.710859426830606,10.103143586376103,3
41.70278018534569,15.097098527553824,12.975630367648298,3
41.72278151876792,15.250938997043969,12.411415665539625,3
41.742782852190146,16.628025432651437,16.152077585158256,3
41.762784185612375,16.594960114843843,17.071861874616285,3
41.782785519034604,19.302607061107135,17.65893440835589,3
41.802786852456826,21.480863962546543,20.815107310476204,3
41.822788185879055,22.876228572458384,23.818759833013253,3
41.842789519301284,25.740724658446243,24.76955828642904,3
41.86279085272351,26.943636068105594,27.05629577229219,3
41.88279218614574,28.791241531079798,26.837116631574037,3
41.90279351956797,32.08113201079467,31.701934574982484,3
41.9227948529902,34.19766726910961,32.19789666829845,3
41.94279618641242,37.696164219181846,34.794757828274406,3
41.96279751983465,37.67935641166468,36.951431933328145,3
41.98279885325688,39.78971922986761,40.507139835831914,3
42.00280018667911,41.766833582699796,41.06600337485842,3
42.02280152010134,44.55074311270729,43.151648342857044,3
42.04280285352357,47.39267558016679,46.36489841248164,3
42.0628041869458,49.36469175978285,48.006142378394436,3
42.08280552036803,51.30726663565655,49.78326280302956,3
42.10280685379025,55.925928952127336,52.499251698140576,3
42.12280818721248,55.13356130010672,55.462585678134154,3
42.14280952063471,57.34262891795914,55.56101157176467,3
42.162810854056936,57.963962331645824,58.61776480958567,3
42.182812187479165,61.79276574886739,58.146715213134264,3
42.202813520901394,63.584387726782914,61.2063308946388,3
42.22281485432362,63.48419021322233,62.1588167300553,3
42.242816187745845,67.31614803049949,63.34713508858234,3
42.262817521168074,68.40209689694075,67.06608410811883,3
42.2828188545903,69.27858789775425,67.30182691682681,3
42.30282018801253,70.2640890735088,67.28402844028791,3
42.32282152143476,71.21191443094374,69.25073363287217,3
42.34282285485699,70.97470402192508,68.23381346321291,3
42.36282418827922,75.05803150108363,71.37155734522189,3
42.38282552170145,74.24825852137886,71.66352252660862,3
42.40282685512367,76.7034563163693,71.58313887994458,3
42.4228281885459,74.23579162388035,72.1500280584254,3
42.44282952196813,76.47102307257467,73.23521929292804,3
42.46283085539036,74.27819306210525,73.8450790696898,3
42.48283218881259,76.5549578561314,71.0553177493869,3
42.502833522234816,78.09888495159443,72.60760651716045,3
42.522834855657045,76.80836106382368,71.45817889696863,3
42.54283618907927,75.69312494482006,71.09640281243702,3
42.562837522501496,75.65365863267976,72.20356051026775,3
42.582838855923725,75.47497555939525,68.83893836434532,3
42.602840189345955,73.9988163433244,69.95774657068655,3
42.622841522768184,74.51145706387392,69.06954641369022,3
42.64284285619041,73.87837417831622,68.013771750203,3
42.66284418961264,71.84733413073732,66.2820469052277,3
42.68284552303487,71.27913087261504,64.8866256854903,3
42.70284685645709,70.72991459239034,63.760606475651,3
42.72284818987932,67.42369984263595,62.04086710794333,3
42.74284952330155,64.45522424480747,59.689941082606374,3
42.76285085672378,65.87676984518596,60.2434429969406,3
42.78285219014601,63.01466195357083,56.57854160738869,3
42.80285352356824,64.38384677950448,55.333891532921314,3
42.82285485699047,62.19767848488931,52.71558267486657,3
42.84285619041269,59.14513449034494,50.37562507460017,3
42.86285752383492,55.7284441599099,49.10994003071833,3
42.88285885725715,54.310763457368246,46.12600600469457,3
42.90286019067938,53.17261094271204,45.46914261824889,3
42.922861524101606,50.97287734039301,43.4848795806723,3
42.942862857523835,49.50662448547621,41.59782148365805,3
42.962864190946064,45.74153941119906,36.37685628587142,3
42.98286552436829,44.18909966129865,36.93441086762627,3
43.002866857790515,41.4945176250404,34.82384255211113,3
43.022868191212744,39.72702539089643,31.225342879815823,3
43.04286952463497,36.00620683624951,30.104610206387164,3
43.0628708580572,37.341702377005696,27.134183776078252,3
43.08287219147943,32.53351406988641,25.381680833508135,3
43.10287352490166,32.99986497969157,23.452591161466188,3
43.12287485832389,28.43197395025022,22.065317825883028,3
43.14287619174611,28.416350485041242,19.88233273642791,3
43.16287752516834,24.43048298911681,19.111848603196677,3
43.18287885859057,23.00075249295028,15.761483414523294,3
43.2028801920128,21.685132997083066,15.823923164798988,3
43.22288152543503,19.824856876226153,11.959287638937733,3
43.24288285885726,18.130998271783284,13.305450658037987,3
43.262884192279486,17.714790252112888,8.313838502837696,3
43.282885525701715,14.980999560047353,6.200042562535852,3
43.30288685912394,14.749572521857441,7.412147211109937,3
43.322888192546166,13.034909068304989,5.077399984495627,3
43.342889525968396,9.506194248166905,5.610812300668872,3
43.362890859390625,9.153684036533376,6.009048644833101,3
43.382892192812854,8.69447297044909,5.090322027941005,3
43.40289352623508,10.643516836186915,3.2738949365830714,3
43.42289485965731,7.068305576463704,2.6395668666807617,3
43.442896193079534,6.682389067338469,3.6512830022789613,3
43.46289752650176,6.030648073886832,3.8911897811591016,3
43.48289885992399,10.39863762856834,3.1267811706001907,3
43.50290019334622,5.955475679992103,3.1484475996970276,3
43.52290152676845,8.257535483669276,3.010734640270714,3
43.54290286019068,5.200133517803575,2.414333685821184,3
43.56290419361291,7.626985860506038,3.2522474204610847,3
43.58290552703514,7.80807876382862,4.939642831721262,3
43.60290686045736,9.30093703861188,6.715864364726633,3
43.62290819387959,10.70454220223986,6.123353320951535,3
43.64290952730182,10.914499257811542,7.29202153650834,3
43.66291086072405,9.592667549047324,9.058069227142648,3
43.682912194146276,14.29555116867198,10.925505353413634,3
43.702913527568505,15.44750071947228,12.130362861437986,3
43.722914860990734,15.694058556324498,13.977256994570594,3
43.742916194412956,16.76044174801364,15.700864393047185,3
43.762917527835185,17.015973175105586,16.420922255045728,3
43.782918861257414,18.903549155594973,16.865897272272683,3
43.80292019467964,22.407077453718955,22.202397190719708,3
43.82292152810187,22.14562980332135,23.75394494274363,3
43.8429228615241,26.822710709853254,23.610855944133363,3
43.86292419494633,27.387612040843457,26.161307927184296,3
43.88292552836856,30.229797359302772,29.087148110400573,3
43.90292686179078,32.58148467581159,31.905320188553617,3
43.92292819521301,33.04555096416,32.785545018577075,3
43.94292952863524,35.821313169859835,33.62729873239491,3
43.96293086205747,38.12476716457696,36.97692929820569,3
43.9829321954797,40.539083523393344,41.25664373601174,3
44.00293352890193,42.032288619697624,41.8459029285225,3
44.022934862324156,43.55401215579521,43.96606181388154,3
44.04293619574638,47.57977558574966,46.27702036071119,3
44.06293752916861,49.048658522736034,47.4009677197307,3
44.08293886259084,51.31577711118442,49.72565362349389,3
44.102940196013066,53.41320044670684,50.730326895889036,3
44.122941529435295,55.874472700711756,53.2112391574587,3
44.142942862857524,58.99076239622613,55.94003301992465,3
44.16294419627975,59.34047483991231,58.471662061030784,3
44.18294552970198,61.232825399739426,59.437233293662,3
44.202946863124204,61.35608015838358,60.78511310026049,3
44.22294819654643,64.5634807884856,62.6746896707284,3
44.24294952996866,66.01407439841559,65.22051212598915,3
44.26295086339089,67.22385170687997,66.19700902259427,3
44.28295219681312,68.86903816783243,66.4275479402323,3
44.30295353023535,68.9869042661797,68.97908318073902,3
44.32295486365758,72.45709004688095,69.12086584803583,3
44.3429561970798,73.27572551067117,67.9748170506976,3
44.36295753050203,73.85514000904335,72.25842409572712,3
44.38295886392426,75.75057360865897,72.94612514561913,3
44.40296019734649,74.26107496097855,71.44246177458018,3
44.42296153076872,76.21919354582855,73.28963747404055,3
44.442962864190946,77.5326675265822,70.88064793628328,3
44.462964197613175,77.05488524246162,72.7059164863113,3
44.482965531035404,76.23548348387212,73.6005979306568,3
44.502966864457626,76.19098842629198,72.37504041668211,3
44.522968197879855,77.39417289378235,75.2189739421403,3
44.542969531302084,77.6754725842544,72.3011652790732,3
44.56297086472431,74.84458929051132,70.33819225742707,3
44.58297219814654,75.82805105400288,71.3746504260066,3
44.60297353156877,74.97699734087381,67.51226504323472,3
44.622974864991,74.54348217499472,66.8671875628209,3
44.64297619841322,74.38192314132445,69.17352788801362,3
44.66297753183545,72.74862688538538,68.02057243771601,3
44.68297886525768,70.7754596571744,63.9938308616475,3
44.70298019867991,71.21675156918656,63.9796956537677,3
44.72298153210214,69.12023323406612,61.04212321512781,3
44.74298286552437,66.9887530004243,59.01766226166466,3
44.7629841989466,65.69106827842107,58.217373139083904,3
44.782985532368826,62.84547801099937,56.79170582103632,3
44.80298686579105,64.34179814282992,54.6269332700607,3
44.82298819921328,60.99553942696664,54.77827192275131,3
44.84298953263551,58.35631789568801,51.30773906855398,3
44.862990866057736,53.527808245495876,49.86417991758457,3
44.882992199479965,54.05682009248107,47.09933231705732,3
44.902993532902194,52.61056742360091,45.90675520687488,3
44.92299486632442,50.97460585485765,42.28981507566202,3
44.942996199746645,48.47372863054911,38.240831061635106,3
44.962997533168874,45.95601005985227,38.105220893941926,3
44.9829988665911,45.207614094937476,34.55541882413642,3
45.00300020001333,40.65725507639738,35.095677056617674,3
45.02300153343556,41.13919536239864,33.21964337377292,3
45.04300286685779,36.444889516148315,28.29973215790012,3
45.06300420028002,36.25699800339734,25.910338851728227,3
45.08300553370225,33.39486381538159,26.299628370978994,3
45.10300686712447,29.707781287197058,24.492306827801055,3
45.1230082005467,28.439177151422413,22.306454326213377,3
45.14300953396893,25.048444279993944,18.935235915805055,3
45.16301086739116,23.201764902140393,17.286493659746736,3
45.18301220081339,23.995701075992947,15.535615900879112,3
45.203013534235616,22.617879905251097,14.61998538939149,3
45.223014867657845,19.3913325943083,12.813197087268096,3
45.24301620108007,17.324150234231706,9.502725660064359,3
45.263017534502296,17.572507492524892,10.914283318305353,3
45.283018867924525,12.521674324987902,7.877529318449909,3
45.303020201346754,11.785169197079263,6.842403444854332,3
45.32302153476898,10.721130856353623,5.251977501769753,3
45.34302286819121,10.427753358600492,6.84081558227166,3
45.36302420161344,11.350597033283155,5.0869674286391335,3
45.38302553503567,9.188596037773541,5.354532233435756,3
45.40302686845789,8.708496369515142,3.611535245270366,3
45.42302820188012,7.109699474288153,2.8409594620860945,3
45.44302953530235,7.865998877939495,2.114877040906855,3
45.46303086872458,8.193656470024191,3.7625727376344353,3
45.48303220214681,5.360824317706282,1.3756296091512166,3
45.50303353556904,7.039196835698511,4.511005456334815,3
45.52303486899127,7.575200396565605,3.245241670576812,3
45.54303620241349,7.588919166899238,3.4105628901567675,3
45.56303753583572,7.906249888354842,4.690742619344363,3
45.58303886925795,7.891620368228604,4.788132093352632,3
45.60304020268018,9.30494427782125,6.251026934802067,3
45.623041536102406,9.655378644868652,6.5598432642241615,3
45.643042869524635,10.713456431506946,8.24879006015077,3
45.663044202946864,9.168023776631502,9.068155546670223,3
45.68304553636909,12.226200547064627,10.190902881073388,3
45.703046869791315,14.039891418256877,10.174830320718758,3
45.723048203213544,15.778761901448881,13.378221179110577,3
45.74304953663577,16.706468577662516,15.989034981146279,3
45.763050870058,18.769578225607862,16.590674815868105,3
45.78305220348023,18.399707350204746,19.847989964501732,3
45.80305353690246,21.747046116063128,20.621889765202493,3
45.82305487032469,23.43467706406649,23.298818296015316,3
45.84305620374691,26.036739700071976,24.19327291991273,3
45.86305753716914,27.34957289270828,26.706570724049648,3
45.88305887059137,30.760662162441957,28.90312608925273,3
45.9030602040136,33.29079885824498,31.05756185865205,3
45.92306153743583,35.16484285897054,32.04230534536657,3
45.94306287085806,37.88832824120211,34.8570073460921,3
45.963064204280286,37.13201442130264,36.661815162527006,3
45.983065537702515,41.06728435946639,40.646464664833914,3
46.00306687112474,43.073107529634285,41.32655583455133,3
46.023068204546966,46.57591297115594,44.63369953613688,3
46.043069537969195,47.95624353403386,46.5389471787107,3
46.063070871391425,50.19269105136474,48.06330601481256,3
46.083072204813654,50.98145058437198,51.109880241098864,3
46.10307353823588,53.23518981735345,52.354610756475985,3
46.12307487165811,57.55330990010098,53.48594910136674,3
46.143076205080334,55.2797524716877,56.785543611516715,3
46.16307753850256,60.13566184152302,57.15948246053292,3
46.18307887192479,58.958609703875155,57.1809299475088,3
46.20308020534702,63.72081795628546,61.81685949860713,3
46.22308153876925,64.56428152699877,62.78972314751833,3
46.24308287219148,66.78737110747453,66.45772940669026,3
46.26308420561371,67.00345681036961,65.42149251287965,3
46.28308553903594,69.24851618321311,68.11481775580629,3
46.30308687245816,71.76297287526482,69.40837169652835,3
46.32308820588039,71.64881577651747,69.681578486439,3
46.34308953930262,75.63741950016919,70.7274186251049,3
46.36309087272485,73.85227770294779,71.10382086504934,3
46.383092206147076,75.574950116206,71.17811743609238,3
46.403093539569305,75.60133847089955,72.70894841992519,3
46.423094872991534,75.91904226903668,73.83606680304432,3
46.443096206413756,77.8123104447906,70.73621886157137,3
46.463097539835985,76.22554511893934,71.34745022216904,3
46.483098873258214,78.58456458145332,72.69539180222202,3
46.50310020668044,76.68267522174261,73.29145280619736,3
46.52310154010267,74.32601637595596,72.53606489355745,3
46.5431028735249,76.22500013366498,71.63629768002387,3
46.56310420694713,76.11630566233069,71.0816070612926,3
46.58310554036936,75.32483019044288,69.13469380419974,3
46.60310687379158,74.08520061739951,70.36887622800757,3
46.62310820721381,73.17992581917578,66.947437855104,3
46.64310954063604,71.87050557194873,69.5310355915776,3
46.66311087405827,71.52489505734347,65.96355687201113,3
46.6831122074805,73.15866293893801,65.26669579628434,3
46.70311354090273,70.5229307266177,62.90707746638956,3
46.723114874324956,69.81482280757949,63.51867057910643,3
46.74311620774718,67.73190426842025,59.59085063047829,3
46.76311754116941,66.264928780023,60.08679485802224,3
46.783118874591636,63.48169671919197,57.95218791215826,3
46.803120208013866,61.54028443349745,55.806695043547414,3
46.823121541436095,59.42829127969834,54.66351622586886,3
46.843122874858324,60.33732850728477,49.972265668924976,3
46.86312420828055,57.13422984815503,49.12780627586325,3
46.88312554170278,54.16222362612033,45.82819245614982,3
46.903126875125004,50.907991283957365,44.627073876314725,3
46.92312820854723,50.404327405559066,41.40919739022041,3
46.94312954196946,49.62580471366468,40.110859367034685,3
46.96313087539169,45.76416941737783,39.1530903689689,3
46.98313220881392,45.707190334564984,35.785782857448886,3
47.00313354223615,42.03050869100779,34.77624292722956,3
47.02313487565838,39.74837189307229,31.954244125522205,3
47.0431362090806,37.76675932741313,29.844605341460618,3
47.06313754250283,35.07648097356693,27.680799167247873,3
47.08313887592506,31.89837018515589,25.048449725927146,3
47.10314020934729,30.89012236089154,23.675272164108407,3
47.12314154276952,28.820669448107914,20.38249447828439,3
47.143142876191746,24.891094178332974,18.58346712966005,3
47.163144209613975,23.337124449725057,18.556313994541785,3
47.183145543036204,22.54096595581408,16.502089453497984,3
47.203146876458426,20.569322338713313,17.073361555354758,3
47.223148209880655,20.69126634163561,12.862825111023454,3
47.243149543302884,17.315799076201074,9.828509163372559,3
47.26315087672511,15.574010030655938,10.734769645633884,3
47.28315221014734,14.2057636244324,10.0339786822124,3
47.30315354356957,14.150811618706223,5.929301146211039,3
47.3231548769918,11.261672960255044,7.541492656074685,3
47.34315621041402,11.661635736084465,7.6146777893105515,3
47.36315754383625,9.06744018526399,4.499642907802333,3
47.38315887725848,9.384791942695033,2.6929421545241268,3
47.40316021068071,7.886063381953328,4.386163908559912,3
47.42316154410294,10.471053242623622,3.650278192021041,3
47.44316287752517,9.064175403466896,3.6069749863253073,3
47.4631642109474,6.94300669598616,4.193547189050582,3
47.483165544369626,7.131363578199715,3.2549088623816886,3
47.50316687779185,6.9363526845067005,2.0624861383380715,3
47.52316821121408,6.101179526584977,2.9130037877504167,3
47.54316954463631,7.197904173465521,3.1413803873776684,3
47.563170878058536,8.639742194228301,4.906876735861316,3
47.583172211480765,8.01955336301814,5.199914840020092,3
47.603173544902994,9.240607313441789,5.308128078507471,3
47.62317487832522,9.65375705103543,6.784012496592047,3
47.643176211747445,12.824410496559839,6.8028401998732,3
47.663177545169674,12.401456521529488,11.45169052370377,3
47.6831788785919,11.877948161295828,10.478548882208557,3
47.70318021201413,13.772114262314764,13.041822868939146,3
47.72318154543636,15.221734664452942,14.984520675600326,3
47.74318287885859,16.485921363364152,14.936836297948949,3
47.76318421228082,17.27215818687457,16.340817702879896,3
47.78318554570305,19.00903718915888,18.14536939677023,3
47.80318687912527,22.456945423024035,19.388242582272994,3
47.8231882125475,22.761767845883668,21.449462119712805,3
47.84318954596973,26.618966049849423,24.55811405007759,3
47.86319087939196,27.68476461246666,26.060384770343568,3
47.88319221281419,30.70844615290393,28.613462602203427,3
47.903193546236416,31.482491854747988,30.640390043274905,3
47.923194879658645,34.76899606940691,32.384959454144806,3
47.94319621308087,36.293543364717806,33.69559617494325,3
47.963197546503096,34.933295962980715,37.22779705522485,3
47.983198879925325,39.89968183077021,38.826572547106785,3
48.003200213347554,41.70413593901184,42.65432525368135,3
48.02320154676978,44.694561238250714,43.57973137083441,3
48.04320288019201,47.92962807569599,46.85055447887017,3
48.06320421361424,48.433910496840205,49.05694943402167,3
48.08320554703647,51.14898108195664,50.22064039698754,3
48.10320688045869,53.10981217265481,51.71848077978107,3
48.12320821388092,55.87809305931331,55.58889791497844,3
48.14320954730315,57.618367859874425,55.169226530268205,3
48.16321088072538,58.44980960315713,60.662977364804235,3
48.18321221414761,60.68945076277517,58.73448177778808,3
48.20321354756984,62.56052587182972,64.0683237071099,3
48.22321488099207,65.75431322615471,63.731411546524114,3
48.24321621441429,66.8446180619024,65.23583669638465,3
48.26321754783652,69.2834167885439,67.27163790132619,3
48.28321888125875,68.14283354883166,66.54059075253942,3
48.30322021468098,69.5839870996221,67.11026716404636,3
48.323221548103206,70.65858389061718,68.39535277941229,3
48.343222881525435,71.17344280703456,71.58254125410318,3
48.363224214947664,72.32004042217287,71.08687371114672,3
48.38322554836989,74.38369024287385,72.97671204766078,3
48.403226881792115,75.11519886127049,73.18803325381016,3
48.423228215214344,76.1598998736233,72.66038455971328,3
48.44322954863657,77.47094560901928,73.93667432446978,3
48.4632308820588,77.52243212382392,73.57089753130768,3
48.48323221548103,76.11842777962039,72.94168765524392,3
48.50323354890326,76.4537372333213,72.39825355383397,3
48.52323488232549,76.80393350396956,72.434445439721,3
48.54323621574771,77.02922424067974,73.05074992617392,3
48.56323754916994,76.38252833526275,70.68791676025558,3
48.58323888259217,75.1558363781905,70.58738669861101,3
48.6032402160144,75.671959188519,69.24877465834508,3
48.62324154943663,75.27761562501718,68.91629668434051,3
48.64324288285886,74.01419288845628,68.1150418915656,3
48.663244216281086,72.41774536470137,65.18073325111398,3
48.683245549703315,70.97991067264483,66.43446530839256,3
48.70324688312554,70.86172733158655,64.5554889044066,3
48.723248216547766,67.61617572874405,62.39907541126737,3
48.743249549969995,66.15722089713685,60.05316334597883,3
48.763250883392224,65.37391563558654,59.309923224503294,3
48.783252216814454,64.03978525273766,56.60691261797864,3
48.80325355023668,63.118059774540065,56.354461856883255,3
48.82325488365891,61.53817964067523,52.78920784956983,3
48.843256217081134,59.943100401478745,50.941840330393035,3
48.86325755050336,57.48972705202643,49.28726901755926,3
48.88325888392559,54.02348408522317,47.32215770231339,3
48.90326021734782,51.129876991971365,43.178567613909316,3
48.92326155077005,49.07070847314469,43.10628811909863,3
48.94326288419228,48.3156631167632,41.089083864791405,3
48.96326421761451,47.06237715824026,38.482419110776476,3
48.98326555103674,42.770261866888696,36.85303755348092,3
49.00326688445896,41.37180139277027,34.302079903010345,3
49.02326821788119,39.37060719387283,31.88282111771565,3
49.04326955130342,38.273192927992945,29.7109032044852,3
49.06327088472565,33.408201686732994,27.116547770513947,3
49.083272218147876,31.712143595684893,25.212686404378434,3
49.103273551570105,31.345790171806595,24.02145769768084,3
49.123274884992334,29.948850283237086,21.102120480558916,3
49.143276218414556,25.93154656610347,18.831337607757572,3
49.163277551836785,25.2045700406382,17.549309104708716,3
49.183278885259014,22.41912971498969,15.245016968712255,3
49.20328021868124,19.356971696216984,15.186677723722093,3
49.22328155210347,20.900187238493253,11.381582565562086,3
49.2432828855257,17.44932856781721,9.585773630486772,3
49.26328421894793,16.631799292735646,10.672387909013393,3
49.28328555237016,13.343320623334371,8.599181361944572,3
49.30328688579238,13.11134147849099,6.85645631698477,3
49.32328821921461,12.389465044122334,4.652494328139689,3
49.34328955263684,12.445084076295098,7.133593277233063,3
49.36329088605907,12.52111346804227,4.441671614688378,3
49.3832922194813,10.519540878229085,5.741515621848821,3
49.40329355290353,7.4950143872623745,4.056933909837686,3
49.423294886325756,9.266844984842582,2.654286019821314,3
49.44329621974798,6.415333490091579,2.1871027754722703,3
49.46329755317021,6.0504820775635775,3.060472915200881,3
49.483298886592436,6.904029710885312,2.5092576598460434,3
49.503300220014665,6.1157272786744485,3.277460707926987,3
49.523301553436895,7.152674731253758,1.2807949136362318,3
49.543302886859124,6.3221820497256,4.828422484023987,3
49.56330422028135,6.052892290206891,2.880678605467894,3
49.58330555370358,9.75911767019897,5.302942537438123,3
49.603306887125804,7.6643423201086485,5.240289571896718,3
49.62330822054803,8.132082038220837,6.249570829352516,3
49.64330955397026,11.438348434773967,7.307089499054234,3
49.66331088739249,10.682566139015268,8.008441367987878,3
49.68331222081472,11.665386807340811,10.72408135701789,3
49.70331355423695,14.41887597941835,10.201731047001312,3
49.72331488765918,14.797205319343346,13.043854877461007,3
49.7433162210814,17.165477515787877,16.02692626571939,3
49.76331755450363,17.86538071156393,17.17403228972521,3
49.78331888792586,20.98804342292114,19.826169584646056,3
49.80332022134809,20.85531568037087,21.892159873124967,3
49.82332155477032,22.82932863291607,21.623433615976243,3
49.843322888192546,25.24326592441867,24.42084202203109,3
49.863324221614775,26.59725754538846,26.831443503741,3
49.883325555037004,30.175157501203326,29.284944831296475,3
49.903326888459226,32.900929804503086,31.99224071199757,3
49.923328221881455,32.91561935335755,33.23739281186944,3
49.943329555303684,36.25453621028865,33.929596409608216,3
49.96333088872591,38.44831679039836,35.50201798118693,3
49.98333222214814,38.91538959822359,38.40141430114154,3
50.00333355557037,43.55565972540889,40.93756159041014,3
50.0233348889926,45.52995616485954,45.25406470245786,3
50.04333622241482,46.32791303910432,45.90949455279499,3
50.06333755583705,48.562844075452986,47.02098533648078,3
50.08333888925928,52.110824911667144,49.62260863671793,3
50.10334022268151,54.52221885824496,53.112363846628924,3
50.12334155610374,56.035021443587,53.54908113622628,3
50.14334288952597,57.329397632679125,56.57338724185974,3
50.1633442229482,59.875662162629304,56.71920390245076,3
50.183345556370426,60.13677065042024,59.92620415870865,3
50.20334688979265,64.32519072009583,61.53388617777328,3
50.22334822321488,64.1916880246606,62.366888814968725,3
50.243349556637106,65.4694432087733,65.02650027165892,3
50.263350890059336,66.81449502016676,66.03205818390275,3
50.283352223481565,69.5530572092977,68.75487564366317,3
50.303353556903794,69.78594899180197,67.4073761029617,3
50.32335489032602,72.68386766295276,69.00516457716301,3
50.343356223748245,72.80997901075308,70.76006148244534,3
50.363357557170474,73.63713110135774,70.2427946247937,3
50.3833588905927,73.93266466330338,72.79797634761049,3
50.40336022401493,75.39115695368,72.0131391255978,3
50.42336155743716,76.05704810206652,72.90534664128637,3
50.44336289085939,75.34978385529537,70.70082363878976,3
50.46336422428162,76.54566512131986,73.52893988889599,3
50.48336555770385,77.56680534619815,71.76732673495115,3
50.50336689112607,77.09214347983415,73.10151568065451,3
50.5233682245483,77.2420884555371,72.16276571827002,3
50.54336955797053,76.85605755905296,71.13413777734456,3
50.56337089139276,76.06384194319395,71.45834974271662,3
50.58337222481499,76.28484775188988,70.07611904834133,3
50.603373558237216,74.49852113996896,69.2841099183439,3
50.623374891659445,73.10593563052983,68.7914621391151,3
50.64337622508167,72.9655213833208,68.51216822456978,3
50.663377558503896,72.53935499861987,67.35588493774044,3
50.683378891926125,71.27159922413438,66.69548430291513,3
50.703380225348354,70.06734393693351,64.52670906220742,3
50.72338155877058,68.77919746755609,61.99844148812967,3
50.74338289219281,66.09819347589688,61.15708215066938,3
50.76338422561504,65.47168598238908,56.75721272344727,3
50.78338555903727,64.3341580514265,56.04038369041433,3
50.80338689245949,61.15695595782704,54.27177496800911,3
50.82338822588172,59.96588656400061,52.38905001737004,3
50.84338955930395,58.27670830550068,49.85992104039125,3
50.86339089272618,55.281370515667916,47.44456134144633,3
50.88339222614841,54.74867391275799,47.25629321370488,3
50.90339355957064,50.22173608218517,46.18338483890744,3
50.92339489299287,49.07454992259028,42.83488890444875,3
50.94339622641509,47.95291703009357,39.16223678950308,3
50.96339755983732,46.2547003741254,39.503005779386946,3
50.98339889325955,42.5339372651175,36.88996933765762,3
51.00340022668178,41.34214519049838,33.57313079383362,3
51.023401560104006,39.35486406549532,31.126722007971303,3
51.043402893526235,36.41330094553755,29.695846731934424,3
51.063404226948464,36.36359270743745,27.829574805037858,3
51.08340556037069,34.82267910642723,26.223840152704362,3
51.103406893792915,30.46217651139514,21.659538510859115,3
51.123408227215144,27.89260171069789,21.746216754658057,3
51.14340956063737,26.32121471868419,18.710224920535417,3
51.1634108940596,24.737292091295593,17.727428990168324,3
51.18341222748183,24.89868844892785,16.162777456171593,3
51.20341356090406,20.431280058128152,14.539596853955613,3
51.22341489432629,17.843733936096235,12.564469224463709,3
51.24341622774851,18.764267748134742,10.401679391006796,3
51.26341756117074,16.15403611280715,11.234845552625135,3
51.28341889459297,13.510626800009602,10.915639026794128,3
51.3034202280152,11.87150175448621,7.348815726609891,3
51.32342156143743,12.872286297096052,5.827543678825921,3
51.34342289485966,11.238370140272808,3.891615188849335,3
51.363424228281886,10.13598877371313,3.0953604781815853,3
51.383425561704115,8.189064218466424,3.4682480888071145,3
51.40342689512634,8.682466815667189,5.324174945855051,3
51.423428228548566,9.3367709240188,3.513192980001841,3
51.443429561970795,7.979181929833063,3.3568712465737356,3
51.463430895393024,8.842677418588028,3.191548689043598,3
51.48343222881525,4.862127163620279,0.21222115575347322,3
51.50343356223748,7.329347519125881,3.2325518767504615,3
51.52343489565971,7.6143171764175,2.6241918015475925,3
51.543436229081934,7.779857415120507,3.261029451692622,3
51.56343756250416,6.660218844006963,5.555362045771901,3
51.58343889592639,7.3728319971086105,3.521325096404286,3
51.60344022934862,8.48591008172606,5.830036350241036,3
51.62344156277085,9.399231437376551,6.037317569588199,3
51.64344289619308,10.387368816313263,9.013240644451438,3
51.66344422961531,12.248467276841588,8.077246737753178,3
51.68344556303754,12.713395820025685,9.339201754594466,3
51.70344689645976,13.56969844505232,11.727888556395756,3
51.72344822988199,15.113505258540947,12.190541918664584,3
51.74344956330422,16.099603736154883,16.92028737341024,3
51.76345089672645,16.99187819694326,13.993210054159876,3
51.783452230148676,18.680559348905806,18.170472063628456,3
51.803453563570905,22.32191515250995,20.549611756144483,3
51.823454896993134,22.746635774773253,21.44622524298387,3
51.843456230415356,26.283901769313765,24.05234484058908,3
51.863457563837585,27.990264273780262,26.285194810721485,3
51.883458897259814,30.077931641206135,29.596364579069835,3
51.90346023068204,29.6824494231446,30.689681258881894,3
51.92346156410427,32.27584409986391,30.125522956281127,3
51.9434628975265,35.90492205701775,33.32605454558076,3
51.96346423094873,37.42124453484613,37.377614385284645,3
51.98346556437096,39.64712510238386,38.104785198367516,3
52.00346689779318,43.08297788233489,40.28094350399991,3
52.02346823121541,43.53529190545263,44.305855362962944,3
52.04346956463764,44.60875270648884,45.10344110133707,3
52.06347089805987,48.67510681663408,48.405224467089695,3
52.0834722314821,52.28213599920638,49.27665047684016,3
52.10347356490433,54.7740895627249,51.083225403298265,3
52.123474898326556,55.424804538249354,53.2772699262043,3
52.14347623174878,57.69222391302832,55.30177989666482,3
52.16347756517101,58.83929930857853,57.58698817510207,3
52.183478898593236,61.51825515167412,60.39441564784237,3
52.203480232015465,63.927379506371324,63.48336177501087,3
52.223481565437694,66.33759977504448,62.25920375281737,3
52.243482898859924,65.73865164635035,64.37122153043452,3
52.26348423228215,67.8957586190193,64.82279789729238,3
